CODI_PROVINCIA,PROVINCIA,CODI_MUNICIPI,MUNICIPI,ESTACIO,CODI_CONTAMINANT,ANY,MES,DIA,H01,V01,H02,V02,H03,V03,H04,V04,H05,V05,H06,V06,H07,V07,H08,V08,H09,V09,H10,V10,H11,V11,H12,V12,H13,V13,H14,V14,H15,V15,H16,V16,H17,V17,H18,V18,H19,V19,H20,V20,H21,V21,H22,V22,H23,V23,H24,V24
8,Barcelona,19,Barcelona,4,7,2020,6,11,1.0,V,2.0,V,2.0,V,1.0,V,1.0,V,4.0,V,5.0,V,12.0,V,5.0,V,4.0,V,4.0,V,5.0,V,3.0,V,3.0,V,2.0,V,3.0,V,3.0,V,2.0,V,3.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2020,6,12,1.0,V,3.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,5.0,V,4.0,V,,N,,N,8.0,V,5.0,V,9.0,V,7.0,V,5.0,V,7.0,V,6.0,V,5.0,V,5.0,V,4.0,V,2.0,V,2.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2020,6,13,2.0,V,2.0,V,2.0,V,2.0,V,7.0,V,3.0,V,2.0,V,2.0,V,5.0,V,3.0,V,4.0,V,3.0,V,3.0,V,3.0,V,4.0,V,3.0,V,1.0,V,2.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,6,14,3.0,V,1.0,V,2.0,V,3.0,V,4.0,V,2.0,V,3.0,V,4.0,V,5.0,V,4.0,V,1.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,6.0,V,4.0,V,3.0,V,2.0,V,1.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,6,15,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,12.0,V,29.0,V,26.0,V,12.0,V,5.0,V,4.0,V,4.0,V,5.0,V,3.0,V,4.0,V,4.0,V,3.0,V,4.0,V,3.0,V,3.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2020,6,16,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,3.0,V,16.0,V,9.0,V,8.0,V,7.0,V,10.0,V,7.0,V,5.0,V,4.0,V,3.0,V,5.0,V,10.0,V,11.0,V,10.0,V,2.0,V,3.0,V,6.0,V,5.0,V
8,Barcelona,19,Barcelona,4,7,2020,6,17,9.0,V,13.0,V,3.0,V,2.0,V,5.0,V,9.0,V,21.0,V,13.0,V,23.0,V,17.0,V,12.0,V,7.0,V,5.0,V,3.0,V,4.0,V,6.0,V,3.0,V,2.0,V,4.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V
8,Barcelona,19,Barcelona,4,7,2020,6,18,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,4.0,V,6.0,V,10.0,V,6.0,V,14.0,V,6.0,V,4.0,V,3.0,V,3.0,V,4.0,V,2.0,V,2.0,V,3.0,V,2.0,V,2.0,V,2.0,V,1.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,6,19,1.0,V,1.0,V,2.0,V,1.0,V,2.0,V,3.0,V,5.0,V,24.0,V,28.0,V,10.0,V,4.0,V,6.0,V,7.0,V,3.0,V,3.0,V,4.0,V,4.0,V,5.0,V,3.0,V,5.0,V,4.0,V,2.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2020,6,20,1.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,4.0,V,10.0,V,11.0,V,11.0,V,8.0,V,7.0,V,4.0,V,4.0,V,5.0,V,4.0,V,4.0,V,4.0,V,5.0,V,7.0,V,4.0,V,3.0,V,1.0,V,2.0,V
8,Barcelona,19,Barcelona,4,7,2020,6,21,3.0,V,3.0,V,4.0,V,3.0,V,5.0,V,2.0,V,2.0,V,4.0,V,6.0,V,6.0,V,6.0,V,3.0,V,3.0,V,3.0,V,3.0,V,4.0,V,5.0,V,4.0,V,4.0,V,4.0,V,4.0,V,3.0,V,1.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,6,22,2.0,V,2.0,V,2.0,V,3.0,V,3.0,V,6.0,V,15.0,V,31.0,V,43.0,V,29.0,V,24.0,V,15.0,V,3.0,V,4.0,V,6.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,2.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2020,6,23,1.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,8.0,V,8.0,V,37.0,V,22.0,V,16.0,V,11.0,V,10.0,V,11.0,V,8.0,V,8.0,V,9.0,V,6.0,V,7.0,V,8.0,V,7.0,V,9.0,V,28.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,6,24,14.0,V,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N
8,Barcelona,19,Barcelona,4,7,2020,6,25,,N,1.0,V,2.0,V,1.0,V,2.0,V,8.0,V,16.0,V,28.0,V,35.0,V,,N,,N,9.0,V,6.0,V,5.0,V,3.0,V,3.0,V,5.0,V,4.0,V,4.0,V,3.0,V,3.0,V,3.0,V,5.0,V,6.0,V
8,Barcelona,19,Barcelona,4,7,2020,6,26,6.0,V,5.0,V,4.0,V,4.0,V,3.0,V,13.0,V,24.0,V,31.0,V,45.0,V,29.0,V,25.0,V,16.0,V,5.0,V,3.0,V,3.0,V,3.0,V,3.0,V,2.0,V,2.0,V,2.0,V,3.0,V,2.0,V,3.0,V,3.0,V
8,Barcelona,19,Barcelona,4,7,2020,6,27,4.0,V,3.0,V,3.0,V,3.0,V,5.0,V,3.0,V,3.0,V,7.0,V,10.0,V,6.0,V,3.0,V,3.0,V,2.0,V,3.0,V,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,3.0,V,2.0,V,2.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2020,6,28,2.0,V,2.0,V,1.0,V,1.0,V,3.0,V,7.0,V,8.0,V,3.0,V,4.0,V,6.0,V,7.0,V,4.0,V,4.0,V,3.0,V,2.0,V,2.0,V,3.0,V,3.0,V,4.0,V,6.0,V,4.0,V,3.0,V,4.0,V,2.0,V
8,Barcelona,19,Barcelona,4,7,2020,6,29,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,4.0,V,6.0,V,24.0,V,31.0,V,15.0,V,8.0,V,6.0,V,5.0,V,4.0,V,,N,4.0,V,4.0,V,3.0,V,3.0,V,5.0,V,3.0,V,2.0,V,2.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2020,6,30,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,3.0,V,4.0,V,5.0,V,5.0,V,5.0,V,5.0,V,4.0,V,4.0,V,6.0,V,5.0,V,5.0,V,4.0,V,3.0,V,3.0,V,2.0,V,1.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,6,1,12.0,V,15.0,V,27.0,V,18.0,V,18.0,V,20.0,V,31.0,V,31.0,V,40.0,V,45.0,V,17.0,V,9.0,V,8.0,V,9.0,V,6.0,V,7.0,V,8.0,V,10.0,V,9.0,V,9.0,V,9.0,V,7.0,V,10.0,V,18.0,V
8,Barcelona,19,Barcelona,4,8,2020,6,2,20.0,V,16.0,V,17.0,V,14.0,V,14.0,V,17.0,V,25.0,V,38.0,V,41.0,V,44.0,V,40.0,V,28.0,V,26.0,V,19.0,V,14.0,V,13.0,V,10.0,V,12.0,V,24.0,V,24.0,V,16.0,V,21.0,V,21.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,6,3,15.0,V,13.0,V,14.0,V,13.0,V,14.0,V,28.0,V,30.0,V,27.0,V,27.0,V,36.0,V,27.0,V,24.0,V,22.0,V,19.0,V,18.0,V,19.0,V,24.0,V,22.0,V,25.0,V,22.0,V,19.0,V,29.0,V,19.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,6,4,10.0,V,13.0,V,20.0,V,11.0,V,9.0,V,12.0,V,14.0,V,27.0,V,35.0,V,39.0,V,27.0,V,22.0,V,30.0,V,28.0,V,22.0,V,27.0,V,33.0,V,29.0,V,21.0,V,20.0,V,21.0,V,9.0,V,6.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,6,5,19.0,V,27.0,V,26.0,V,23.0,V,23.0,V,18.0,V,14.0,V,18.0,V,28.0,V,17.0,V,15.0,V,16.0,V,18.0,V,18.0,V,15.0,V,14.0,V,10.0,V,10.0,V,10.0,V,14.0,V,17.0,V,21.0,V,24.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,6,6,25.0,V,20.0,V,28.0,V,27.0,V,28.0,V,31.0,V,28.0,V,24.0,V,31.0,V,19.0,V,9.0,V,7.0,V,9.0,V,7.0,V,6.0,V,6.0,V,6.0,V,5.0,V,6.0,V,6.0,V,10.0,V,13.0,V,9.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,6,7,7.0,V,5.0,V,6.0,V,9.0,V,11.0,V,22.0,V,9.0,V,15.0,V,5.0,V,6.0,V,10.0,V,8.0,V,8.0,V,7.0,V,7.0,V,5.0,V,4.0,V,6.0,V,9.0,V,8.0,V,12.0,V,28.0,V,16.0,V,11.0,V
8,Barcelona,19,Barcelona,4,8,2020,6,8,10.0,V,8.0,V,9.0,V,9.0,V,7.0,V,9.0,V,12.0,V,17.0,V,22.0,V,28.0,V,19.0,V,16.0,V,14.0,V,11.0,V,12.0,V,9.0,V,11.0,V,12.0,V,16.0,V,12.0,V,11.0,V,18.0,V,31.0,V,20.0,V
8,Barcelona,19,Barcelona,4,8,2020,6,9,15.0,V,15.0,V,15.0,V,13.0,V,13.0,V,17.0,V,16.0,V,20.0,V,25.0,V,23.0,V,24.0,V,16.0,V,13.0,V,13.0,V,16.0,V,20.0,V,23.0,V,21.0,V,25.0,V,44.0,V,44.0,V,50.0,V,35.0,V,30.0,V
8,Barcelona,19,Barcelona,4,8,2020,6,10,16.0,V,22.0,V,17.0,V,18.0,V,16.0,V,23.0,V,26.0,V,30.0,V,34.0,V,32.0,V,38.0,V,41.0,V,20.0,V,16.0,V,18.0,V,19.0,V,16.0,V,16.0,V,13.0,V,12.0,V,10.0,V,9.0,V,7.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,6,11,22.0,V,26.0,V,30.0,V,27.0,V,19.0,V,28.0,V,43.0,V,51.0,V,26.0,V,19.0,V,14.0,V,16.0,V,10.0,V,10.0,V,11.0,V,9.0,V,9.0,V,9.0,V,18.0,V,22.0,V,16.0,V,16.0,V,18.0,V,11.0,V
8,Barcelona,19,Barcelona,4,8,2020,6,12,8.0,V,11.0,V,6.0,V,5.0,V,6.0,V,10.0,V,29.0,V,48.0,V,25.0,V,,N,,N,20.0,V,19.0,V,29.0,V,24.0,V,22.0,V,26.0,V,24.0,V,20.0,V,20.0,V,26.0,V,26.0,V,18.0,V,16.0,V
8,Barcelona,19,Barcelona,4,8,2020,6,13,15.0,V,30.0,V,36.0,V,37.0,V,48.0,V,33.0,V,26.0,V,23.0,V,19.0,V,16.0,V,14.0,V,12.0,V,13.0,V,12.0,V,19.0,V,12.0,V,8.0,V,11.0,V,14.0,V,12.0,V,13.0,V,12.0,V,18.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,6,14,11.0,V,17.0,V,25.0,V,47.0,V,51.0,V,35.0,V,31.0,V,22.0,V,19.0,V,15.0,V,7.0,V,8.0,V,9.0,V,9.0,V,13.0,V,11.0,V,13.0,V,16.0,V,20.0,V,20.0,V,24.0,V,14.0,V,13.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,6,15,30.0,V,36.0,V,33.0,V,36.0,V,32.0,V,36.0,V,47.0,V,48.0,V,45.0,V,35.0,V,18.0,V,14.0,V,15.0,V,17.0,V,12.0,V,13.0,V,17.0,V,16.0,V,18.0,V,21.0,V,13.0,V,10.0,V,9.0,V,7.0,V
8,Barcelona,19,Barcelona,4,8,2020,6,16,7.0,V,8.0,V,14.0,V,18.0,V,31.0,V,27.0,V,37.0,V,42.0,V,44.0,V,38.0,V,35.0,V,41.0,V,28.0,V,27.0,V,26.0,V,23.0,V,29.0,V,36.0,V,33.0,V,30.0,V,27.0,V,38.0,V,47.0,V,48.0,V
8,Barcelona,19,Barcelona,4,8,2020,6,17,47.0,V,41.0,V,33.0,V,30.0,V,28.0,V,25.0,V,30.0,V,34.0,V,31.0,V,30.0,V,26.0,V,17.0,V,12.0,V,12.0,V,18.0,V,22.0,V,18.0,V,14.0,V,17.0,V,16.0,V,17.0,V,16.0,V,13.0,V,8.0,V
8,Barcelona,19,Barcelona,4,8,2020,6,18,6.0,V,7.0,V,15.0,V,11.0,V,13.0,V,26.0,V,38.0,V,47.0,V,46.0,V,45.0,V,39.0,V,22.0,V,10.0,V,10.0,V,8.0,V,9.0,V,8.0,V,8.0,V,9.0,V,9.0,V,9.0,V,10.0,V,8.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,6,19,13.0,V,21.0,V,29.0,V,32.0,V,46.0,V,31.0,V,39.0,V,43.0,V,42.0,V,34.0,V,23.0,V,27.0,V,21.0,V,13.0,V,12.0,V,14.0,V,14.0,V,19.0,V,15.0,V,24.0,V,23.0,V,25.0,V,19.0,V,15.0,V
8,Barcelona,19,Barcelona,4,8,2020,6,20,14.0,V,27.0,V,35.0,V,29.0,V,29.0,V,27.0,V,33.0,V,32.0,V,30.0,V,31.0,V,29.0,V,24.0,V,16.0,V,14.0,V,12.0,V,10.0,V,12.0,V,14.0,V,17.0,V,28.0,V,22.0,V,22.0,V,15.0,V,32.0,V
8,Barcelona,19,Barcelona,4,8,2020,6,21,32.0,V,35.0,V,36.0,V,29.0,V,29.0,V,17.0,V,16.0,V,19.0,V,18.0,V,21.0,V,20.0,V,13.0,V,14.0,V,12.0,V,11.0,V,11.0,V,14.0,V,15.0,V,17.0,V,22.0,V,25.0,V,17.0,V,16.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,6,22,26.0,V,29.0,V,33.0,V,32.0,V,27.0,V,35.0,V,37.0,V,38.0,V,44.0,V,44.0,V,50.0,V,34.0,V,12.0,V,13.0,V,17.0,V,8.0,V,7.0,V,14.0,V,14.0,V,16.0,V,14.0,V,10.0,V,9.0,V,10.0,V
8,Barcelona,19,Barcelona,4,8,2020,6,23,19.0,V,49.0,V,41.0,V,34.0,V,35.0,V,23.0,V,40.0,V,33.0,V,55.0,V,47.0,V,36.0,V,28.0,V,24.0,V,26.0,V,22.0,V,23.0,V,25.0,V,24.0,V,25.0,V,30.0,V,33.0,V,41.0,V,41.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,6,24,38.0,V,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N
8,Barcelona,19,Barcelona,4,8,2020,6,25,,N,17.0,V,16.0,V,10.0,V,33.0,V,46.0,V,48.0,V,48.0,V,64.0,V,,N,,N,23.0,V,15.0,V,12.0,V,9.0,V,8.0,V,15.0,V,12.0,V,14.0,V,12.0,V,31.0,V,43.0,V,51.0,V,49.0,V
8,Barcelona,19,Barcelona,4,8,2020,6,26,50.0,V,37.0,V,40.0,V,43.0,V,46.0,V,49.0,V,54.0,V,53.0,V,59.0,V,60.0,V,75.0,V,60.0,V,21.0,V,12.0,V,11.0,V,9.0,V,13.0,V,9.0,V,6.0,V,8.0,V,14.0,V,15.0,V,18.0,V,24.0,V
8,Barcelona,19,Barcelona,4,8,2020,6,27,56.0,V,54.0,V,52.0,V,49.0,V,50.0,V,40.0,V,38.0,V,44.0,V,43.0,V,24.0,V,6.0,V,7.0,V,5.0,V,7.0,V,5.0,V,4.0,V,5.0,V,5.0,V,7.0,V,10.0,V,8.0,V,15.0,V,10.0,V,8.0,V
8,Barcelona,19,Barcelona,4,8,2020,6,28,5.0,V,5.0,V,3.0,V,5.0,V,23.0,V,32.0,V,34.0,V,16.0,V,12.0,V,18.0,V,20.0,V,14.0,V,14.0,V,10.0,V,6.0,V,5.0,V,6.0,V,9.0,V,11.0,V,19.0,V,14.0,V,16.0,V,18.0,V,15.0,V
8,Barcelona,19,Barcelona,4,8,2020,6,29,18.0,V,14.0,V,8.0,V,13.0,V,19.0,V,23.0,V,30.0,V,37.0,V,41.0,V,34.0,V,19.0,V,21.0,V,15.0,V,12.0,V,,N,9.0,V,9.0,V,7.0,V,9.0,V,17.0,V,14.0,V,10.0,V,8.0,V,7.0,V
8,Barcelona,19,Barcelona,4,8,2020,6,30,4.0,V,5.0,V,4.0,V,4.0,V,6.0,V,8.0,V,13.0,V,16.0,V,22.0,V,19.0,V,19.0,V,21.0,V,13.0,V,9.0,V,8.0,V,11.0,V,13.0,V,13.0,V,12.0,V,14.0,V,13.0,V,10.0,V,8.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,6,1,5.0,V,12.0,V,17.0,V,21.0,V,12.0,V,14.0,V,16.0,V,19.0,V,22.0,V,26.0,V,22.0,V,13.0,V,18.0,V,16.0,V,11.0,V,9.0,V,14.0,V,19.0,V,20.0,V,16.0,V,17.0,V,15.0,V,18.0,V,21.0,V
8,Barcelona,19,Barcelona,4,10,2020,6,2,12.0,V,10.0,V,7.0,V,6.0,V,6.0,V,9.0,V,12.0,V,17.0,V,24.0,V,29.0,V,28.0,V,21.0,V,19.0,V,21.0,V,15.0,V,14.0,V,15.0,V,13.0,V,17.0,V,27.0,V,44.0,V,31.0,V,24.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,6,3,13.0,V,10.0,V,11.0,V,10.0,V,12.0,V,17.0,V,19.0,V,16.0,V,19.0,V,23.0,V,28.0,V,21.0,V,18.0,V,22.0,V,19.0,V,23.0,V,27.0,V,32.0,V,35.0,V,33.0,V,19.0,V,20.0,V,19.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,6,4,9.0,V,10.0,V,13.0,V,9.0,V,3.0,V,7.0,V,9.0,V,15.0,V,14.0,V,18.0,V,,N,35.0,V,26.0,V,21.0,V,16.0,V,17.0,V,17.0,V,22.0,V,26.0,V,23.0,V,23.0,V,21.0,V,9.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,6,5,6.0,V,8.0,V,7.0,V,7.0,V,11.0,V,10.0,V,9.0,V,12.0,V,18.0,V,18.0,V,16.0,V,18.0,V,16.0,V,20.0,V,13.0,V,16.0,V,15.0,V,11.0,V,17.0,V,25.0,V,30.0,V,28.0,V,22.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,6,6,13.0,V,11.0,V,16.0,V,18.0,V,16.0,V,15.0,V,16.0,V,17.0,V,20.0,V,21.0,V,21.0,V,19.0,V,23.0,V,19.0,V,15.0,V,17.0,V,15.0,V,14.0,V,14.0,V,18.0,V,21.0,V,29.0,V,27.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,6,7,22.0,V,15.0,V,14.0,V,15.0,V,15.0,V,13.0,V,12.0,V,12.0,V,8.0,V,5.0,V,12.0,V,15.0,V,12.0,V,11.0,V,12.0,V,8.0,V,8.0,V,8.0,V,10.0,V,10.0,V,12.0,V,9.0,V,8.0,V,3.0,V
8,Barcelona,19,Barcelona,4,10,2020,6,8,4.0,V,4.0,V,4.0,V,4.0,V,5.0,V,7.0,V,10.0,V,12.0,V,15.0,V,20.0,V,15.0,V,11.0,V,11.0,V,10.0,V,9.0,V,9.0,V,9.0,V,11.0,V,15.0,V,19.0,V,10.0,V,12.0,V,13.0,V,9.0,V
8,Barcelona,19,Barcelona,4,10,2020,6,9,9.0,V,7.0,V,8.0,V,5.0,V,5.0,V,7.0,V,7.0,V,11.0,V,16.0,V,19.0,V,19.0,V,17.0,V,18.0,V,13.0,V,12.0,V,22.0,V,20.0,V,11.0,V,12.0,V,8.0,V,8.0,V,10.0,V,10.0,V,11.0,V
8,Barcelona,19,Barcelona,4,10,2020,6,10,10.0,V,7.0,V,8.0,V,8.0,V,8.0,V,10.0,V,11.0,V,14.0,V,18.0,V,20.0,V,19.0,V,24.0,V,19.0,V,16.0,V,14.0,V,14.0,V,14.0,V,14.0,V,14.0,V,13.0,V,9.0,V,7.0,V,8.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,6,11,11.0,V,12.0,V,11.0,V,12.0,V,13.0,V,13.0,V,19.0,V,18.0,V,14.0,V,11.0,V,10.0,V,10.0,V,11.0,V,10.0,V,12.0,V,11.0,V,10.0,V,14.0,V,30.0,V,37.0,V,40.0,V,32.0,V,28.0,V,27.0,V
8,Barcelona,19,Barcelona,4,10,2020,6,12,25.0,V,27.0,V,26.0,V,24.0,V,25.0,V,29.0,V,32.0,V,36.0,V,27.0,V,19.0,V,28.0,V,22.0,V,14.0,V,30.0,V,36.0,V,30.0,V,34.0,V,31.0,V,29.0,V,88.0,V,45.0,V,31.0,V,29.0,V,26.0,V
8,Barcelona,19,Barcelona,4,10,2020,6,13,19.0,V,15.0,V,18.0,V,21.0,V,21.0,V,20.0,V,19.0,V,24.0,V,19.0,V,13.0,V,17.0,V,17.0,V,15.0,V,14.0,V,21.0,V,13.0,V,11.0,V,11.0,V,17.0,V,26.0,V,49.0,V,24.0,V,23.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,6,14,14.0,V,11.0,V,12.0,V,11.0,V,11.0,V,15.0,V,11.0,V,14.0,V,15.0,V,14.0,V,16.0,V,15.0,V,18.0,V,27.0,V,32.0,V,29.0,V,35.0,V,36.0,V,30.0,V,39.0,V,29.0,V,23.0,V,27.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,6,15,22.0,V,19.0,V,21.0,V,20.0,V,18.0,V,17.0,V,19.0,V,28.0,V,35.0,V,34.0,V,29.0,V,25.0,V,28.0,V,22.0,V,23.0,V,32.0,V,31.0,V,32.0,V,38.0,V,48.0,V,37.0,V,22.0,V,18.0,V,15.0,V
8,Barcelona,19,Barcelona,4,10,2020,6,16,13.0,V,13.0,V,14.0,V,16.0,V,21.0,V,20.0,V,12.0,V,18.0,V,16.0,V,14.0,V,27.0,V,19.0,V,15.0,V,13.0,V,17.0,V,18.0,V,12.0,V,13.0,V,7.0,V,9.0,V,10.0,V,11.0,V,17.0,V,18.0,V
8,Barcelona,19,Barcelona,4,10,2020,6,17,18.0,V,18.0,V,15.0,V,17.0,V,16.0,V,19.0,V,20.0,V,17.0,V,21.0,V,21.0,V,19.0,V,24.0,V,18.0,V,15.0,V,14.0,V,14.0,V,17.0,V,20.0,V,14.0,V,14.0,V,15.0,V,16.0,V,14.0,V,12.0,V
8,Barcelona,19,Barcelona,4,10,2020,6,18,9.0,V,9.0,V,9.0,V,7.0,V,8.0,V,13.0,V,13.0,V,19.0,V,18.0,V,13.0,V,12.0,V,,N,32.0,V,13.0,V,12.0,V,10.0,V,8.0,V,9.0,V,10.0,V,10.0,V,9.0,V,12.0,V,11.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,6,19,9.0,V,6.0,V,10.0,V,8.0,V,10.0,V,12.0,V,15.0,V,21.0,V,24.0,V,15.0,V,10.0,V,12.0,V,14.0,V,8.0,V,9.0,V,9.0,V,12.0,V,16.0,V,16.0,V,21.0,V,19.0,V,18.0,V,15.0,V,12.0,V
8,Barcelona,19,Barcelona,4,10,2020,6,20,12.0,V,10.0,V,14.0,V,14.0,V,15.0,V,13.0,V,15.0,V,19.0,V,23.0,V,21.0,V,24.0,V,21.0,V,20.0,V,20.0,V,22.0,V,24.0,V,21.0,V,26.0,V,27.0,V,30.0,V,30.0,V,25.0,V,37.0,V,21.0,V
8,Barcelona,19,Barcelona,4,10,2020,6,21,21.0,V,21.0,V,22.0,V,18.0,V,14.0,V,13.0,V,14.0,V,16.0,V,20.0,V,17.0,V,21.0,V,24.0,V,27.0,V,28.0,V,23.0,V,23.0,V,25.0,V,24.0,V,22.0,V,40.0,V,39.0,V,24.0,V,18.0,V,,N
