CODI_PROVINCIA,PROVINCIA,CODI_MUNICIPI,MUNICIPI,ESTACIO,CODI_CONTAMINANT,ANY,MES,DIA,H01,V01,H02,V02,H03,V03,H04,V04,H05,V05,H06,V06,H07,V07,H08,V08,H09,V09,H10,V10,H11,V11,H12,V12,H13,V13,H14,V14,H15,V15,H16,V16,H17,V17,H18,V18,H19,V19,H20,V20,H21,V21,H22,V22,H23,V23,H24,V24
8,Barcelona,19,Barcelona,4,7,2019,8,20,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,1.0,V,1.0,V,3.0,V,4.0,V,3.0,V,4.0,V,3.0,V,3.0,V,4.0,V,4.0,V,4.0,V,2.0,V,4.0,V,3.0,V,2.0,V,1.0,V,2.0,V,2.0,V,2.0,V
8,Barcelona,19,Barcelona,4,7,2019,8,21,2.0,V,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,4.0,V,7.0,V,4.0,V,6.0,V,7.0,V,4.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,2.0,V,2.0,V,1.0,V,1.0,V,,N
8,Barcelona,19,Barcelona,4,7,2019,8,22,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,4.0,V,17.0,V,27.0,V,30.0,V,20.0,V,6.0,V,3.0,V,3.0,V,2.0,V,2.0,V,2.0,V,3.0,V,2.0,V,2.0,V,2.0,V,1.0,V,,N,,N
8,Barcelona,19,Barcelona,4,7,2019,8,23,2.0,V,2.0,V,2.0,V,1.0,V,2.0,V,2.0,V,3.0,V,7.0,V,19.0,V,21.0,V,10.0,V,3.0,V,3.0,V,3.0,V,2.0,V,2.0,V,2.0,V,3.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V
8,Barcelona,19,Barcelona,4,7,2019,8,24,3.0,V,5.0,V,9.0,V,3.0,V,2.0,V,2.0,V,3.0,V,8.0,V,12.0,V,9.0,V,13.0,V,7.0,V,9.0,V,6.0,V,2.0,V,2.0,V,2.0,V,1.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2019,8,25,2.0,V,2.0,V,1.0,V,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,3.0,V,5.0,V,6.0,V,7.0,V,3.0,V,3.0,V,2.0,V,1.0,V,2.0,V,2.0,V,3.0,V,3.0,V,2.0,V,3.0,V,2.0,V,3.0,V
8,Barcelona,19,Barcelona,4,7,2019,8,26,2.0,V,8.0,V,7.0,V,3.0,V,3.0,V,3.0,V,3.0,V,18.0,V,41.0,V,28.0,V,26.0,V,40.0,V,,N,7.0,V,3.0,V,4.0,V,3.0,V,3.0,V,4.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2019,8,27,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,2.0,V,2.0,V,10.0,V,13.0,V,26.0,V,9.0,V,9.0,V,4.0,V,5.0,V,6.0,V,10.0,V,8.0,V,6.0,V,4.0,V,2.0,V,3.0,V,5.0,V,6.0,V,,N
8,Barcelona,19,Barcelona,4,7,2019,8,28,5.0,V,4.0,V,4.0,V,10.0,V,26.0,V,15.0,V,11.0,V,30.0,V,49.0,V,29.0,V,29.0,V,12.0,V,6.0,V,3.0,V,3.0,V,3.0,V,3.0,V,2.0,V,3.0,V,3.0,V,2.0,V,1.0,V,2.0,V,3.0,V
8,Barcelona,19,Barcelona,4,7,2019,8,29,3.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,6.0,V,13.0,V,23.0,V,32.0,V,11.0,V,7.0,V,5.0,V,3.0,V,5.0,V,4.0,V,4.0,V,3.0,V,3.0,V,3.0,V,2.0,V,2.0,V,2.0,V,3.0,V
8,Barcelona,19,Barcelona,4,7,2019,8,30,3.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,6.0,V,12.0,V,17.0,V,22.0,V,13.0,V,5.0,V,4.0,V,4.0,V,5.0,V,4.0,V,3.0,V,2.0,V,2.0,V,1.0,V,2.0,V,3.0,V,3.0,V
8,Barcelona,19,Barcelona,4,7,2019,8,31,4.0,V,4.0,V,10.0,V,3.0,V,2.0,V,2.0,V,2.0,V,5.0,V,8.0,V,9.0,V,6.0,V,3.0,V,3.0,V,2.0,V,2.0,V,2.0,V,1.0,V,2.0,V,2.0,V,3.0,V,2.0,V,4.0,V,2.0,V,2.0,V
8,Barcelona,19,Barcelona,4,8,2019,8,1,9.0,V,15.0,V,48.0,V,52.0,V,44.0,V,40.0,V,51.0,V,60.0,V,58.0,V,21.0,V,14.0,V,18.0,V,18.0,V,16.0,V,10.0,V,12.0,V,12.0,V,15.0,V,14.0,V,13.0,V,14.0,V,11.0,V,11.0,V,12.0,V
8,Barcelona,19,Barcelona,4,8,2019,8,2,12.0,V,29.0,V,55.0,V,28.0,V,37.0,V,44.0,V,63.0,V,74.0,V,75.0,V,72.0,V,60.0,V,99.0,V,60.0,V,29.0,V,23.0,V,27.0,V,31.0,V,26.0,V,32.0,V,34.0,V,45.0,V,43.0,V,31.0,V,22.0,V
8,Barcelona,19,Barcelona,4,8,2019,8,3,28.0,V,32.0,V,24.0,V,21.0,V,22.0,V,25.0,V,35.0,V,46.0,V,49.0,V,66.0,V,67.0,V,57.0,V,21.0,V,17.0,V,16.0,V,15.0,V,26.0,V,17.0,V,18.0,V,30.0,V,35.0,V,27.0,V,23.0,V,,N
8,Barcelona,19,Barcelona,4,8,2019,8,4,27.0,V,21.0,V,17.0,V,16.0,V,33.0,V,33.0,V,32.0,V,36.0,V,34.0,V,38.0,V,60.0,V,35.0,V,16.0,V,16.0,V,14.0,V,20.0,V,23.0,V,30.0,V,27.0,V,33.0,V,51.0,V,19.0,V,36.0,V,,N
8,Barcelona,19,Barcelona,4,8,2019,8,5,35.0,V,14.0,V,15.0,V,11.0,V,29.0,V,39.0,V,49.0,V,65.0,V,68.0,V,73.0,V,71.0,V,104.0,V,50.0,V,42.0,V,36.0,V,26.0,V,27.0,V,25.0,V,20.0,V,16.0,V,14.0,V,16.0,V,9.0,V,13.0,V
8,Barcelona,19,Barcelona,4,8,2019,8,6,11.0,V,9.0,V,11.0,V,16.0,V,51.0,V,62.0,V,58.0,V,68.0,V,70.0,V,49.0,V,14.0,V,,N,13.0,V,9.0,V,10.0,V,11.0,V,10.0,V,,N,,N,,N,,N,,N,,N,,N
8,Barcelona,19,Barcelona,4,8,2019,8,7,11.0,V,7.0,V,5.0,V,6.0,V,4.0,V,5.0,V,10.0,V,20.0,V,16.0,V,13.0,V,12.0,V,9.0,V,9.0,V,15.0,V,10.0,V,11.0,V,12.0,V,9.0,V,9.0,V,12.0,V,12.0,V,15.0,V,12.0,V,47.0,V
8,Barcelona,19,Barcelona,4,8,2019,8,8,26.0,V,30.0,V,35.0,V,19.0,V,13.0,V,18.0,V,41.0,V,58.0,V,62.0,V,57.0,V,48.0,V,24.0,V,19.0,V,15.0,V,12.0,V,14.0,V,20.0,V,20.0,V,34.0,V,42.0,V,49.0,V,32.0,V,47.0,V,,N
8,Barcelona,19,Barcelona,4,8,2019,8,9,74.0,V,41.0,V,54.0,V,54.0,V,45.0,V,56.0,V,58.0,V,61.0,V,62.0,V,41.0,V,43.0,V,28.0,V,18.0,V,24.0,V,15.0,V,14.0,V,19.0,V,26.0,V,56.0,V,44.0,V,30.0,V,28.0,V,36.0,V,,N
8,Barcelona,19,Barcelona,4,8,2019,8,10,22.0,V,29.0,V,31.0,V,30.0,V,13.0,V,8.0,V,5.0,V,7.0,V,8.0,V,7.0,V,9.0,V,10.0,V,9.0,V,8.0,V,8.0,V,7.0,V,6.0,V,9.0,V,14.0,V,12.0,V,13.0,V,12.0,V,9.0,V,7.0,V
8,Barcelona,19,Barcelona,4,8,2019,8,11,9.0,V,14.0,V,13.0,V,14.0,V,15.0,V,20.0,V,46.0,V,43.0,V,27.0,V,16.0,V,21.0,V,10.0,V,12.0,V,7.0,V,7.0,V,7.0,V,8.0,V,10.0,V,13.0,V,20.0,V,15.0,V,7.0,V,5.0,V,6.0,V
8,Barcelona,19,Barcelona,4,8,2019,8,12,6.0,V,7.0,V,10.0,V,21.0,V,11.0,V,11.0,V,16.0,V,30.0,V,36.0,V,38.0,V,23.0,V,26.0,V,24.0,V,30.0,V,20.0,V,18.0,V,16.0,V,19.0,V,15.0,V,17.0,V,18.0,V,12.0,V,16.0,V,36.0,V
8,Barcelona,19,Barcelona,4,8,2019,8,13,33.0,V,37.0,V,23.0,V,19.0,V,19.0,V,17.0,V,19.0,V,21.0,V,24.0,V,20.0,V,17.0,V,20.0,V,20.0,V,25.0,V,18.0,V,20.0,V,24.0,V,31.0,V,23.0,V,22.0,V,21.0,V,18.0,V,16.0,V,17.0,V
8,Barcelona,19,Barcelona,4,8,2019,8,14,27.0,V,52.0,V,62.0,V,31.0,V,13.0,V,22.0,V,39.0,V,49.0,V,46.0,V,37.0,V,9.0,V,9.0,V,12.0,V,11.0,V,13.0,V,14.0,V,13.0,V,17.0,V,23.0,V,27.0,V,38.0,V,26.0,V,27.0,V,26.0,V
8,Barcelona,19,Barcelona,4,8,2019,8,15,48.0,V,67.0,V,63.0,V,48.0,V,56.0,V,44.0,V,49.0,V,44.0,V,43.0,V,40.0,V,27.0,V,11.0,V,8.0,V,12.0,V,11.0,V,9.0,V,11.0,V,11.0,V,17.0,V,16.0,V,12.0,V,10.0,V,9.0,V,,N
8,Barcelona,19,Barcelona,4,8,2019,8,16,6.0,V,14.0,V,14.0,V,9.0,V,9.0,V,11.0,V,13.0,V,18.0,V,20.0,V,17.0,V,15.0,V,22.0,V,19.0,V,17.0,V,14.0,V,11.0,V,19.0,V,21.0,V,25.0,V,23.0,V,21.0,V,21.0,V,23.0,V,38.0,V
8,Barcelona,19,Barcelona,4,8,2019,8,17,33.0,V,30.0,V,55.0,V,45.0,V,35.0,V,33.0,V,40.0,V,39.0,V,42.0,V,23.0,V,21.0,V,22.0,V,16.0,V,11.0,V,12.0,V,13.0,V,18.0,V,25.0,V,18.0,V,17.0,V,20.0,V,26.0,V,26.0,V,,N
8,Barcelona,19,Barcelona,4,8,2019,8,18,23.0,V,20.0,V,34.0,V,42.0,V,40.0,V,37.0,V,33.0,V,35.0,V,30.0,V,27.0,V,29.0,V,33.0,V,22.0,V,13.0,V,13.0,V,11.0,V,11.0,V,12.0,V,16.0,V,17.0,V,13.0,V,18.0,V,17.0,V,,N
8,Barcelona,19,Barcelona,4,8,2019,8,19,11.0,V,11.0,V,11.0,V,14.0,V,20.0,V,11.0,V,8.0,V,18.0,V,40.0,V,20.0,V,10.0,V,9.0,V,10.0,V,8.0,V,7.0,V,7.0,V,7.0,V,8.0,V,6.0,V,8.0,V,,N,,N,,N,,N
8,Barcelona,19,Barcelona,4,8,2019,8,20,5.0,V,5.0,V,6.0,V,6.0,V,5.0,V,7.0,V,9.0,V,16.0,V,14.0,V,11.0,V,10.0,V,11.0,V,11.0,V,15.0,V,11.0,V,11.0,V,10.0,V,16.0,V,13.0,V,10.0,V,14.0,V,13.0,V,14.0,V,33.0,V
8,Barcelona,19,Barcelona,4,8,2019,8,21,40.0,V,23.0,V,23.0,V,25.0,V,14.0,V,12.0,V,21.0,V,23.0,V,23.0,V,16.0,V,15.0,V,21.0,V,29.0,V,19.0,V,15.0,V,12.0,V,14.0,V,17.0,V,17.0,V,18.0,V,21.0,V,14.0,V,19.0,V,,N
8,Barcelona,19,Barcelona,4,8,2019,8,22,11.0,V,20.0,V,27.0,V,30.0,V,31.0,V,33.0,V,46.0,V,59.0,V,53.0,V,54.0,V,52.0,V,27.0,V,19.0,V,19.0,V,15.0,V,13.0,V,14.0,V,15.0,V,20.0,V,20.0,V,23.0,V,27.0,V,,N,,N
8,Barcelona,19,Barcelona,4,8,2019,8,23,20.0,V,25.0,V,27.0,V,31.0,V,33.0,V,40.0,V,42.0,V,51.0,V,61.0,V,58.0,V,43.0,V,15.0,V,15.0,V,14.0,V,10.0,V,10.0,V,11.0,V,13.0,V,11.0,V,10.0,V,9.0,V,13.0,V,19.0,V,40.0,V
8,Barcelona,19,Barcelona,4,8,2019,8,24,57.0,V,76.0,V,81.0,V,58.0,V,51.0,V,48.0,V,47.0,V,51.0,V,43.0,V,36.0,V,46.0,V,31.0,V,42.0,V,36.0,V,14.0,V,25.0,V,14.0,V,9.0,V,11.0,V,13.0,V,16.0,V,13.0,V,15.0,V,32.0,V
8,Barcelona,19,Barcelona,4,8,2019,8,25,28.0,V,22.0,V,15.0,V,20.0,V,30.0,V,26.0,V,29.0,V,37.0,V,30.0,V,29.0,V,34.0,V,40.0,V,16.0,V,13.0,V,9.0,V,6.0,V,9.0,V,12.0,V,14.0,V,28.0,V,30.0,V,37.0,V,37.0,V,60.0,V
8,Barcelona,19,Barcelona,4,8,2019,8,26,41.0,V,72.0,V,65.0,V,53.0,V,41.0,V,38.0,V,42.0,V,54.0,V,56.0,V,53.0,V,64.0,V,76.0,V,,N,34.0,V,20.0,V,22.0,V,19.0,V,15.0,V,21.0,V,15.0,V,16.0,V,12.0,V,8.0,V,6.0,V
8,Barcelona,19,Barcelona,4,8,2019,8,27,8.0,V,20.0,V,20.0,V,21.0,V,17.0,V,26.0,V,35.0,V,57.0,V,60.0,V,69.0,V,51.0,V,35.0,V,22.0,V,45.0,V,41.0,V,37.0,V,40.0,V,36.0,V,32.0,V,33.0,V,49.0,V,60.0,V,63.0,V,,N
8,Barcelona,19,Barcelona,4,8,2019,8,28,54.0,V,44.0,V,41.0,V,40.0,V,36.0,V,33.0,V,33.0,V,34.0,V,42.0,V,38.0,V,45.0,V,36.0,V,24.0,V,15.0,V,12.0,V,14.0,V,14.0,V,14.0,V,21.0,V,29.0,V,22.0,V,13.0,V,20.0,V,47.0,V
8,Barcelona,19,Barcelona,4,8,2019,8,29,45.0,V,32.0,V,20.0,V,25.0,V,23.0,V,33.0,V,50.0,V,58.0,V,56.0,V,62.0,V,42.0,V,28.0,V,27.0,V,20.0,V,29.0,V,35.0,V,28.0,V,23.0,V,24.0,V,26.0,V,35.0,V,28.0,V,35.0,V,52.0,V
8,Barcelona,19,Barcelona,4,8,2019,8,30,55.0,V,46.0,V,38.0,V,34.0,V,23.0,V,32.0,V,47.0,V,55.0,V,55.0,V,55.0,V,68.0,V,56.0,V,29.0,V,22.0,V,30.0,V,33.0,V,26.0,V,22.0,V,18.0,V,16.0,V,27.0,V,52.0,V,60.0,V,74.0,V
8,Barcelona,19,Barcelona,4,8,2019,8,31,63.0,V,73.0,V,75.0,V,49.0,V,21.0,V,32.0,V,36.0,V,44.0,V,45.0,V,40.0,V,31.0,V,16.0,V,16.0,V,12.0,V,10.0,V,8.0,V,9.0,V,11.0,V,15.0,V,32.0,V,35.0,V,55.0,V,43.0,V,43.0,V
8,Barcelona,19,Barcelona,4,10,2019,8,1,19.0,V,19.0,V,23.0,V,23.0,V,26.0,V,26.0,V,26.0,V,33.0,V,45.0,V,29.0,V,19.0,V,24.0,V,26.0,V,28.0,V,25.0,V,24.0,V,29.0,V,31.0,V,32.0,V,30.0,V,26.0,V,24.0,V,23.0,V,24.0,V
8,Barcelona,19,Barcelona,4,10,2019,8,2,23.0,V,24.0,V,25.0,V,22.0,V,22.0,V,23.0,V,26.0,V,39.0,V,45.0,V,60.0,V,44.0,V,56.0,V,54.0,V,45.0,V,29.0,V,33.0,V,37.0,V,41.0,V,45.0,V,48.0,V,43.0,V,35.0,V,33.0,V,28.0,V
8,Barcelona,19,Barcelona,4,10,2019,8,3,25.0,V,18.0,V,18.0,V,15.0,V,16.0,V,16.0,V,18.0,V,23.0,V,37.0,V,58.0,V,50.0,V,41.0,V,30.0,V,34.0,V,34.0,V,38.0,V,38.0,V,37.0,V,38.0,V,37.0,V,33.0,V,29.0,V,31.0,V,,N
8,Barcelona,19,Barcelona,4,10,2019,8,4,24.0,V,21.0,V,19.0,V,14.0,V,16.0,V,19.0,V,23.0,V,26.0,V,28.0,V,41.0,V,34.0,V,43.0,V,41.0,V,39.0,V,25.0,V,23.0,V,27.0,V,29.0,V,25.0,V,37.0,V,59.0,V,42.0,V,28.0,V,,N
8,Barcelona,19,Barcelona,4,10,2019,8,5,21.0,V,17.0,V,17.0,V,13.0,V,6.0,V,16.0,V,25.0,V,43.0,V,56.0,V,92.0,V,55.0,V,50.0,V,51.0,V,35.0,V,36.0,V,39.0,V,39.0,V,33.0,V,31.0,V,32.0,V,32.0,V,22.0,V,19.0,V,17.0,V
8,Barcelona,19,Barcelona,4,10,2019,8,6,17.0,V,13.0,V,17.0,V,14.0,V,14.0,V,21.0,V,30.0,V,41.0,V,48.0,V,54.0,V,35.0,V,28.0,V,29.0,V,24.0,V,21.0,V,20.0,V,23.0,V,,N,,N,,N,,N,,N,,N,,N
8,Barcelona,19,Barcelona,4,10,2019,8,7,44.0,V,37.0,V,27.0,V,24.0,V,24.0,V,24.0,V,23.0,V,26.0,V,29.0,V,33.0,V,32.0,V,29.0,V,28.0,V,29.0,V,26.0,V,24.0,V,26.0,V,23.0,V,25.0,V,29.0,V,25.0,V,23.0,V,29.0,V,30.0,V
8,Barcelona,19,Barcelona,4,10,2019,8,8,31.0,V,32.0,V,35.0,V,33.0,V,28.0,V,30.0,V,38.0,V,43.0,V,57.0,V,60.0,V,68.0,V,64.0,V,67.0,V,76.0,V,70.0,V,65.0,V,59.0,V,58.0,V,55.0,V,71.0,V,71.0,V,35.0,V,65.0,V,,N
8,Barcelona,19,Barcelona,4,10,2019,8,9,48.0,V,38.0,V,31.0,V,30.0,V,26.0,V,35.0,V,28.0,V,40.0,V,54.0,V,84.0,V,64.0,V,63.0,V,58.0,V,50.0,V,46.0,V,44.0,V,51.0,V,59.0,V,76.0,V,72.0,V,11.0,V,7.0,V,31.0,V,,N
8,Barcelona,19,Barcelona,4,10,2019,8,10,,N,,N,,N,41.0,V,38.0,V,26.0,V,36.0,V,39.0,V,39.0,V,43.0,V,48.0,V,54.0,V,40.0,V,30.0,V,27.0,V,11.0,V,16.0,V,20.0,V,24.0,V,28.0,V,30.0,V,30.0,V,28.0,V,27.0,V
8,Barcelona,19,Barcelona,4,10,2019,8,11,25.0,V,23.0,V,23.0,V,23.0,V,22.0,V,21.0,V,23.0,V,27.0,V,28.0,V,34.0,V,23.0,V,33.0,V,29.0,V,22.0,V,21.0,V,26.0,V,41.0,V,40.0,V,49.0,V,59.0,V,41.0,V,20.0,V,24.0,V,20.0,V
8,Barcelona,19,Barcelona,4,10,2019,8,12,17.0,V,16.0,V,15.0,V,17.0,V,36.0,V,22.0,V,12.0,V,15.0,V,18.0,V,18.0,V,18.0,V,19.0,V,18.0,V,25.0,V,23.0,V,21.0,V,16.0,V,18.0,V,16.0,V,15.0,V,17.0,V,18.0,V,16.0,V,17.0,V
8,Barcelona,19,Barcelona,4,10,2019,8,13,20.0,V,7.0,V,3.0,V,8.0,V,12.0,V,11.0,V,10.0,V,14.0,V,16.0,V,20.0,V,14.0,V,14.0,V,17.0,V,33.0,V,26.0,V,24.0,V,26.0,V,35.0,V,30.0,V,35.0,V,35.0,V,38.0,V,30.0,V,26.0,V
8,Barcelona,19,Barcelona,4,10,2019,8,14,21.0,V,20.0,V,22.0,V,23.0,V,15.0,V,15.0,V,17.0,V,18.0,V,25.0,V,28.0,V,20.0,V,20.0,V,23.0,V,24.0,V,26.0,V,32.0,V,28.0,V,17.0,V,32.0,V,39.0,V,37.0,V,34.0,V,32.0,V,29.0,V
8,Barcelona,19,Barcelona,4,10,2019,8,15,19.0,V,26.0,V,25.0,V,23.0,V,23.0,V,24.0,V,25.0,V,23.0,V,25.0,V,30.0,V,35.0,V,40.0,V,36.0,V,19.0,V,31.0,V,24.0,V,31.0,V,39.0,V,42.0,V,41.0,V,29.0,V,17.0,V,21.0,V,,N
8,Barcelona,19,Barcelona,4,10,2019,8,16,11.0,V,14.0,V,18.0,V,19.0,V,12.0,V,12.0,V,10.0,V,6.0,V,11.0,V,11.0,V,12.0,V,16.0,V,19.0,V,25.0,V,24.0,V,31.0,V,22.0,V,21.0,V,16.0,V,29.0,V,30.0,V,27.0,V,25.0,V,25.0,V
8,Barcelona,19,Barcelona,4,10,2019,8,17,20.0,V,20.0,V,12.0,V,18.0,V,22.0,V,21.0,V,21.0,V,24.0,V,30.0,V,24.0,V,22.0,V,35.0,V,34.0,V,25.0,V,18.0,V,20.0,V,19.0,V,15.0,V,14.0,V,11.0,V,19.0,V,29.0,V,23.0,V,,N
8,Barcelona,19,Barcelona,4,10,2019,8,18,22.0,V,17.0,V,8.0,V,15.0,V,21.0,V,19.0,V,16.0,V,18.0,V,21.0,V,26.0,V,32.0,V,44.0,V,41.0,V,37.0,V,31.0,V,29.0,V,28.0,V,32.0,V,32.0,V,34.0,V,26.0,V,22.0,V,27.0,V,,N
