CODI_PROVINCIA,PROVINCIA,CODI_MUNICIPI,MUNICIPI,ESTACIO,CODI_CONTAMINANT,ANY,MES,DIA,H01,V01,H02,V02,H03,V03,H04,V04,H05,V05,H06,V06,H07,V07,H08,V08,H09,V09,H10,V10,H11,V11,H12,V12,H13,V13,H14,V14,H15,V15,H16,V16,H17,V17,H18,V18,H19,V19,H20,V20,H21,V21,H22,V22,H23,V23,H24,V24
8,Barcelona,19,Barcelona,4,7,2024,12,11,2.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,4.0,V,8.0,V,6.0,V,22.0,V,30.0,V,35.0,V,24.0,V,18.0,V,11.0,V,9.0,V,13.0,V,12.0,V,15.0,V,10.0,V,4.0,V,2.0,V,2.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2024,12,12,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,3.0,V,3.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,1.0,V,2.0,V,3.0,V,2.0,V,3.0,V,2.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2024,12,13,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,14.0,V,32.0,V,39.0,V,38.0,V,23.0,V,8.0,V,7.0,V,2.0,V,2.0,V,2.0,V,4.0,V,9.0,V,8.0,V,8.0,V,39.0,V,41.0,V,11.0,V
8,Barcelona,19,Barcelona,4,7,2024,12,14,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,2.0,V,4.0,V,3.0,V,3.0,V,5.0,V,3.0,V,3.0,V,4.0,V,2.0,V,3.0,V,2.0,V,3.0,V,3.0,V,9.0,V,11.0,V,14.0,V,21.0,V
8,Barcelona,19,Barcelona,4,7,2024,12,15,6.0,V,4.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,2.0,V,3.0,V,5.0,V,5.0,V,4.0,V,3.0,V,3.0,V,1.0,V,1.0,V,6.0,V,19.0,V,22.0,V,26.0,V,26.0,V,12.0,V
8,Barcelona,19,Barcelona,4,7,2024,12,16,13.0,V,9.0,V,2.0,V,2.0,V,2.0,V,3.0,V,5.0,V,11.0,V,51.0,V,65.0,V,72.0,V,86.0,V,42.0,V,17.0,V,10.0,V,7.0,V,5.0,V,2.0,V,3.0,V,3.0,V,1.0,V,2.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2024,12,17,3.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,30.0,V,69.0,V,54.0,V,,N,,N,8.0,V,7.0,V,4.0,V,3.0,V,4.0,V,5.0,V,3.0,V,5.0,V,2.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2024,12,18,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,7.0,V,18.0,V,55.0,V,74.0,V,83.0,V,68.0,V,42.0,V,24.0,V,4.0,V,6.0,V,25.0,V,48.0,V,54.0,V,82.0,V,140.0,V,165.0,V,132.0,V,100.0,V
8,Barcelona,19,Barcelona,4,7,2024,12,19,80.0,V,52.0,V,9.0,V,1.0,V,1.0,V,2.0,V,7.0,V,6.0,V,25.0,V,15.0,V,20.0,V,15.0,V,6.0,V,2.0,V,1.0,V,2.0,V,2.0,V,1.0,V,2.0,V,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2024,12,20,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,9.0,V,8.0,V,49.0,V,34.0,V,9.0,V,5.0,V,6.0,V,4.0,V,3.0,V,3.0,V,2.0,V,2.0,V,4.0,V,24.0,V,35.0,V,5.0,V,7.0,V
8,Barcelona,19,Barcelona,4,7,2024,12,21,10.0,V,2.0,V,1.0,V,10.0,V,8.0,V,1.0,V,1.0,V,1.0,V,2.0,V,4.0,V,7.0,V,6.0,V,5.0,V,4.0,V,3.0,V,4.0,V,2.0,V,2.0,V,3.0,V,8.0,V,13.0,V,20.0,V,15.0,V,8.0,V
8,Barcelona,19,Barcelona,4,7,2024,12,22,8.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,3.0,V,4.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2024,12,23,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,28.0,V,37.0,V,28.0,V,9.0,V,6.0,V,6.0,V,4.0,V,2.0,V,2.0,V,1.0,V,27.0,V,65.0,V,85.0,V,39.0,V,9.0,V,8.0,V
8,Barcelona,19,Barcelona,4,7,2024,12,24,2.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,4.0,V,14.0,V,44.0,V,60.0,V,47.0,V,13.0,V,17.0,V,12.0,V,15.0,V,15.0,V,18.0,V,28.0,V,33.0,V,52.0,V,50.0,V,58.0,V,8.0,V,22.0,V
8,Barcelona,19,Barcelona,4,7,2024,12,25,30.0,V,19.0,V,19.0,V,22.0,V,18.0,V,11.0,V,13.0,V,8.0,V,8.0,V,6.0,V,7.0,V,9.0,V,10.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,20.0,V,13.0,V,64.0,V,96.0,V,51.0,V,49.0,V
8,Barcelona,19,Barcelona,4,7,2024,12,26,36.0,V,21.0,V,23.0,V,30.0,V,25.0,V,16.0,V,5.0,V,9.0,V,17.0,V,23.0,V,26.0,V,8.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,4.0,V,8.0,V,2.0,V,9.0,V
8,Barcelona,19,Barcelona,4,7,2024,12,27,12.0,V,9.0,V,19.0,V,4.0,V,1.0,V,1.0,V,2.0,V,7.0,V,22.0,V,38.0,V,44.0,V,36.0,V,30.0,V,11.0,V,5.0,V,7.0,V,14.0,V,8.0,V,15.0,V,76.0,V,73.0,V,48.0,V,50.0,V,39.0,V
8,Barcelona,19,Barcelona,4,7,2024,12,28,28.0,V,22.0,V,13.0,V,12.0,V,9.0,V,7.0,V,8.0,V,14.0,V,18.0,V,31.0,V,36.0,V,39.0,V,46.0,V,39.0,V,15.0,V,6.0,V,4.0,V,6.0,V,3.0,V,43.0,V,55.0,V,45.0,V,48.0,V,30.0,V
8,Barcelona,19,Barcelona,4,7,2024,12,29,25.0,V,19.0,V,15.0,V,7.0,V,5.0,V,5.0,V,4.0,V,5.0,V,5.0,V,11.0,V,17.0,V,13.0,V,11.0,V,10.0,V,4.0,V,3.0,V,5.0,V,4.0,V,6.0,V,34.0,V,66.0,V,47.0,V,33.0,V,19.0,V
8,Barcelona,19,Barcelona,4,7,2024,12,30,15.0,V,13.0,V,8.0,V,5.0,V,3.0,V,5.0,V,9.0,V,16.0,V,34.0,V,58.0,V,63.0,V,61.0,V,59.0,V,56.0,V,22.0,V,5.0,V,8.0,V,42.0,V,24.0,V,15.0,V,91.0,V,83.0,V,51.0,V,52.0,V
8,Barcelona,19,Barcelona,4,7,2024,12,31,40.0,V,26.0,V,20.0,V,11.0,V,4.0,V,3.0,V,12.0,V,13.0,V,17.0,V,25.0,V,30.0,V,27.0,V,32.0,V,21.0,V,4.0,V,2.0,V,3.0,V,2.0,V,8.0,V,13.0,V,24.0,V,37.0,V,33.0,V,21.0,V
8,Barcelona,19,Barcelona,4,8,2024,12,1,47.0,V,44.0,V,39.0,V,37.0,V,33.0,V,34.0,V,31.0,V,22.0,V,18.0,V,19.0,V,20.0,V,18.0,V,17.0,V,23.0,V,30.0,V,20.0,V,21.0,V,18.0,V,23.0,V,43.0,V,47.0,V,42.0,V,41.0,V,31.0,V
8,Barcelona,19,Barcelona,4,8,2024,12,2,21.0,V,19.0,V,17.0,V,15.0,V,18.0,V,22.0,V,25.0,V,29.0,V,38.0,V,38.0,V,40.0,V,48.0,V,18.0,V,18.0,V,27.0,V,27.0,V,26.0,V,37.0,V,25.0,V,31.0,V,45.0,V,45.0,V,42.0,V,36.0,V
8,Barcelona,19,Barcelona,4,8,2024,12,3,35.0,V,32.0,V,19.0,V,17.0,V,14.0,V,14.0,V,22.0,V,26.0,V,25.0,V,31.0,V,24.0,V,18.0,V,17.0,V,16.0,V,25.0,V,24.0,V,32.0,V,50.0,V,44.0,V,52.0,V,52.0,V,49.0,V,42.0,V,31.0,V
8,Barcelona,19,Barcelona,4,8,2024,12,4,28.0,V,30.0,V,34.0,V,36.0,V,35.0,V,34.0,V,37.0,V,36.0,V,36.0,V,28.0,V,18.0,V,17.0,V,16.0,V,16.0,V,16.0,V,16.0,V,18.0,V,24.0,V,33.0,V,43.0,V,41.0,V,35.0,V,40.0,V,40.0,V
8,Barcelona,19,Barcelona,4,8,2024,12,5,32.0,V,31.0,V,9.0,V,7.0,V,7.0,V,8.0,V,9.0,V,17.0,V,39.0,V,47.0,V,45.0,V,34.0,V,30.0,V,19.0,V,13.0,V,16.0,V,14.0,V,38.0,V,67.0,V,71.0,V,58.0,V,56.0,V,34.0,V,35.0,V
8,Barcelona,19,Barcelona,4,8,2024,12,6,32.0,V,44.0,V,18.0,V,14.0,V,18.0,V,13.0,V,17.0,V,18.0,V,14.0,V,11.0,V,11.0,V,10.0,V,8.0,V,10.0,V,24.0,V,26.0,V,36.0,V,39.0,V,44.0,V,46.0,V,49.0,V,49.0,V,46.0,V,50.0,V
8,Barcelona,19,Barcelona,4,8,2024,12,7,47.0,V,41.0,V,37.0,V,32.0,V,31.0,V,29.0,V,31.0,V,30.0,V,26.0,V,11.0,V,13.0,V,13.0,V,8.0,V,8.0,V,7.0,V,10.0,V,7.0,V,5.0,V,6.0,V,6.0,V,6.0,V,6.0,V,6.0,V,7.0,V
8,Barcelona,19,Barcelona,4,8,2024,12,8,11.0,V,4.0,V,4.0,V,3.0,V,2.0,V,3.0,V,3.0,V,4.0,V,5.0,V,5.0,V,6.0,V,7.0,V,8.0,V,8.0,V,8.0,V,6.0,V,7.0,V,7.0,V,8.0,V,9.0,V,9.0,V,8.0,V,6.0,V,6.0,V
8,Barcelona,19,Barcelona,4,8,2024,12,9,5.0,V,4.0,V,4.0,V,4.0,V,4.0,V,4.0,V,9.0,V,14.0,V,21.0,V,21.0,V,17.0,V,13.0,V,14.0,V,14.0,V,15.0,V,15.0,V,17.0,V,21.0,V,29.0,V,40.0,V,43.0,V,45.0,V,46.0,V,26.0,V
8,Barcelona,19,Barcelona,4,8,2024,12,10,15.0,V,10.0,V,8.0,V,8.0,V,8.0,V,14.0,V,18.0,V,29.0,V,37.0,V,38.0,V,34.0,V,26.0,V,24.0,V,29.0,V,14.0,V,13.0,V,10.0,V,19.0,V,33.0,V,43.0,V,39.0,V,16.0,V,32.0,V,31.0,V
8,Barcelona,19,Barcelona,4,8,2024,12,11,32.0,V,27.0,V,19.0,V,22.0,V,21.0,V,13.0,V,31.0,V,36.0,V,35.0,V,44.0,V,40.0,V,39.0,V,37.0,V,37.0,V,32.0,V,34.0,V,39.0,V,42.0,V,43.0,V,42.0,V,40.0,V,37.0,V,38.0,V,34.0,V
8,Barcelona,19,Barcelona,4,8,2024,12,12,25.0,V,17.0,V,16.0,V,5.0,V,5.0,V,5.0,V,10.0,V,16.0,V,23.0,V,25.0,V,16.0,V,17.0,V,17.0,V,14.0,V,15.0,V,19.0,V,23.0,V,35.0,V,40.0,V,32.0,V,45.0,V,44.0,V,33.0,V,22.0,V
8,Barcelona,19,Barcelona,4,8,2024,12,13,21.0,V,21.0,V,22.0,V,34.0,V,25.0,V,30.0,V,35.0,V,47.0,V,51.0,V,52.0,V,50.0,V,42.0,V,27.0,V,28.0,V,17.0,V,19.0,V,24.0,V,53.0,V,63.0,V,66.0,V,58.0,V,66.0,V,59.0,V,38.0,V
8,Barcelona,19,Barcelona,4,8,2024,12,14,26.0,V,14.0,V,14.0,V,11.0,V,15.0,V,13.0,V,12.0,V,18.0,V,20.0,V,14.0,V,11.0,V,12.0,V,9.0,V,10.0,V,12.0,V,13.0,V,13.0,V,13.0,V,24.0,V,33.0,V,42.0,V,42.0,V,42.0,V,42.0,V
8,Barcelona,19,Barcelona,4,8,2024,12,15,34.0,V,31.0,V,27.0,V,24.0,V,9.0,V,10.0,V,17.0,V,13.0,V,14.0,V,14.0,V,15.0,V,16.0,V,14.0,V,15.0,V,17.0,V,20.0,V,14.0,V,25.0,V,42.0,V,49.0,V,45.0,V,45.0,V,41.0,V,37.0,V
8,Barcelona,19,Barcelona,4,8,2024,12,16,36.0,V,30.0,V,19.0,V,22.0,V,23.0,V,25.0,V,32.0,V,40.0,V,45.0,V,46.0,V,51.0,V,56.0,V,47.0,V,41.0,V,36.0,V,39.0,V,38.0,V,42.0,V,51.0,V,58.0,V,46.0,V,34.0,V,20.0,V,23.0,V
8,Barcelona,19,Barcelona,4,8,2024,12,17,35.0,V,28.0,V,23.0,V,23.0,V,28.0,V,19.0,V,27.0,V,48.0,V,55.0,V,61.0,V,,N,,N,32.0,V,31.0,V,23.0,V,22.0,V,29.0,V,39.0,V,46.0,V,57.0,V,46.0,V,39.0,V,37.0,V,48.0,V
8,Barcelona,19,Barcelona,4,8,2024,12,18,33.0,V,19.0,V,18.0,V,18.0,V,28.0,V,30.0,V,34.0,V,47.0,V,60.0,V,55.0,V,57.0,V,56.0,V,55.0,V,43.0,V,19.0,V,35.0,V,62.0,V,82.0,V,84.0,V,85.0,V,87.0,V,88.0,V,80.0,V,73.0,V
8,Barcelona,19,Barcelona,4,8,2024,12,19,65.0,V,59.0,V,37.0,V,16.0,V,19.0,V,34.0,V,54.0,V,38.0,V,57.0,V,46.0,V,44.0,V,36.0,V,23.0,V,12.0,V,11.0,V,12.0,V,15.0,V,20.0,V,26.0,V,19.0,V,26.0,V,17.0,V,12.0,V,13.0,V
8,Barcelona,19,Barcelona,4,8,2024,12,20,11.0,V,10.0,V,6.0,V,5.0,V,7.0,V,11.0,V,23.0,V,49.0,V,51.0,V,64.0,V,55.0,V,30.0,V,22.0,V,21.0,V,19.0,V,18.0,V,24.0,V,19.0,V,26.0,V,47.0,V,79.0,V,74.0,V,58.0,V,57.0,V
8,Barcelona,19,Barcelona,4,8,2024,12,21,55.0,V,34.0,V,25.0,V,43.0,V,43.0,V,28.0,V,12.0,V,13.0,V,16.0,V,18.0,V,25.0,V,19.0,V,17.0,V,16.0,V,15.0,V,26.0,V,20.0,V,18.0,V,33.0,V,52.0,V,68.0,V,68.0,V,63.0,V,58.0,V
8,Barcelona,19,Barcelona,4,8,2024,12,22,54.0,V,38.0,V,39.0,V,20.0,V,8.0,V,8.0,V,4.0,V,6.0,V,17.0,V,12.0,V,12.0,V,15.0,V,11.0,V,10.0,V,8.0,V,6.0,V,8.0,V,10.0,V,8.0,V,7.0,V,8.0,V,9.0,V,7.0,V,5.0,V
8,Barcelona,19,Barcelona,4,8,2024,12,23,5.0,V,6.0,V,4.0,V,7.0,V,17.0,V,26.0,V,21.0,V,27.0,V,60.0,V,52.0,V,46.0,V,32.0,V,24.0,V,26.0,V,24.0,V,21.0,V,24.0,V,39.0,V,87.0,V,93.0,V,96.0,V,88.0,V,73.0,V,63.0,V
8,Barcelona,19,Barcelona,4,8,2024,12,24,49.0,V,36.0,V,21.0,V,23.0,V,42.0,V,41.0,V,48.0,V,57.0,V,64.0,V,61.0,V,57.0,V,39.0,V,45.0,V,48.0,V,53.0,V,56.0,V,61.0,V,66.0,V,67.0,V,70.0,V,67.0,V,65.0,V,47.0,V,52.0,V
8,Barcelona,19,Barcelona,4,8,2024,12,25,50.0,V,48.0,V,46.0,V,42.0,V,40.0,V,41.0,V,39.0,V,36.0,V,32.0,V,25.0,V,26.0,V,27.0,V,28.0,V,14.0,V,8.0,V,4.0,V,6.0,V,19.0,V,57.0,V,58.0,V,67.0,V,68.0,V,56.0,V,49.0,V
8,Barcelona,19,Barcelona,4,8,2024,12,26,43.0,V,41.0,V,40.0,V,38.0,V,37.0,V,35.0,V,33.0,V,32.0,V,31.0,V,33.0,V,38.0,V,27.0,V,8.0,V,9.0,V,6.0,V,6.0,V,7.0,V,9.0,V,11.0,V,26.0,V,51.0,V,57.0,V,51.0,V,44.0,V
8,Barcelona,19,Barcelona,4,8,2024,12,27,41.0,V,36.0,V,30.0,V,24.0,V,16.0,V,17.0,V,23.0,V,31.0,V,33.0,V,34.0,V,36.0,V,38.0,V,41.0,V,37.0,V,33.0,V,48.0,V,67.0,V,73.0,V,70.0,V,92.0,V,88.0,V,73.0,V,67.0,V,62.0,V
8,Barcelona,19,Barcelona,4,8,2024,12,28,56.0,V,52.0,V,43.0,V,39.0,V,34.0,V,35.0,V,33.0,V,34.0,V,35.0,V,34.0,V,37.0,V,42.0,V,63.0,V,63.0,V,51.0,V,33.0,V,44.0,V,61.0,V,59.0,V,77.0,V,69.0,V,58.0,V,54.0,V,48.0,V
8,Barcelona,19,Barcelona,4,8,2024,12,29,44.0,V,40.0,V,37.0,V,36.0,V,32.0,V,29.0,V,29.0,V,30.0,V,29.0,V,27.0,V,29.0,V,29.0,V,33.0,V,35.0,V,28.0,V,31.0,V,50.0,V,49.0,V,67.0,V,80.0,V,81.0,V,71.0,V,63.0,V,55.0,V
8,Barcelona,19,Barcelona,4,8,2024,12,30,49.0,V,46.0,V,42.0,V,38.0,V,33.0,V,32.0,V,35.0,V,39.0,V,39.0,V,42.0,V,43.0,V,50.0,V,58.0,V,68.0,V,58.0,V,33.0,V,57.0,V,85.0,V,81.0,V,75.0,V,86.0,V,73.0,V,66.0,V,60.0,V
8,Barcelona,19,Barcelona,4,8,2024,12,31,55.0,V,49.0,V,45.0,V,43.0,V,39.0,V,38.0,V,40.0,V,42.0,V,43.0,V,40.0,V,41.0,V,43.0,V,52.0,V,47.0,V,30.0,V,22.0,V,27.0,V,23.0,V,57.0,V,75.0,V,69.0,V,62.0,V,59.0,V,55.0,V
8,Barcelona,19,Barcelona,4,10,2024,12,1,30.0,V,27.0,V,26.0,V,26.0,V,27.0,V,27.0,V,22.0,V,79.0,V,31.0,V,19.0,V,23.0,V,27.0,V,31.0,V,35.0,V,38.0,V,35.0,V,36.0,V,31.0,V,30.0,V,33.0,V,33.0,V,26.0,V,27.0,V,25.0,V
8,Barcelona,19,Barcelona,4,10,2024,12,2,23.0,V,18.0,V,16.0,V,14.0,V,15.0,V,19.0,V,23.0,V,37.0,V,32.0,V,39.0,V,45.0,V,52.0,V,33.0,V,32.0,V,29.0,V,30.0,V,29.0,V,39.0,V,31.0,V,33.0,V,23.0,V,24.0,V,25.0,V,20.0,V
8,Barcelona,19,Barcelona,4,10,2024,12,3,20.0,V,21.0,V,15.0,V,12.0,V,16.0,V,12.0,V,12.0,V,22.0,V,17.0,V,30.0,V,28.0,V,19.0,V,14.0,V,15.0,V,25.0,V,22.0,V,30.0,V,44.0,V,13.0,V,19.0,V,20.0,V,20.0,V,18.0,V,14.0,V
8,Barcelona,19,Barcelona,4,10,2024,12,4,15.0,V,21.0,V,21.0,V,19.0,V,25.0,V,19.0,V,17.0,V,14.0,V,14.0,V,19.0,V,15.0,V,14.0,V,13.0,V,15.0,V,12.0,V,12.0,V,16.0,V,24.0,V,19.0,V,18.0,V,19.0,V,15.0,V,15.0,V,16.0,V
8,Barcelona,19,Barcelona,4,10,2024,12,5,15.0,V,13.0,V,2.0,V,4.0,V,4.0,V,4.0,V,10.0,V,19.0,V,23.0,V,29.0,V,34.0,V,30.0,V,28.0,V,24.0,V,18.0,V,18.0,V,18.0,V,21.0,V,25.0,V,25.0,V,17.0,V,27.0,V,11.0,V,13.0,V
8,Barcelona,19,Barcelona,4,10,2024,12,6,15.0,V,13.0,V,10.0,V,10.0,V,13.0,V,11.0,V,10.0,V,127.0,V,208.0,V,17.0,V,15.0,V,15.0,V,15.0,V,20.0,V,17.0,V,19.0,V,17.0,V,20.0,V,22.0,V,25.0,V,24.0,V,29.0,V,27.0,V,33.0,V
8,Barcelona,19,Barcelona,4,10,2024,12,7,25.0,V,26.0,V,26.0,V,25.0,V,23.0,V,20.0,V,15.0,V,14.0,V,15.0,V,5.0,V,4.0,V,7.0,V,7.0,V,16.0,V,15.0,V,2.0,V,44.0,V,76.0,V,87.0,V,24.0,V,16.0,V,16.0,V,10.0,V,7.0,V
8,Barcelona,19,Barcelona,4,10,2024,12,8,5.0,V,1.0,V,2.0,V,4.0,V,4.0,V,4.0,V,5.0,V,15.0,V,6.0,V,5.0,V,7.0,V,9.0,V,7.0,V,8.0,V,9.0,V,12.0,V,14.0,V,15.0,V,13.0,V,12.0,V,10.0,V,8.0,V,6.0,V,6.0,V
8,Barcelona,19,Barcelona,4,10,2024,12,9,4.0,V,3.0,V,5.0,V,7.0,V,6.0,V,6.0,V,7.0,V,17.0,V,16.0,V,22.0,V,19.0,V,16.0,V,12.0,V,12.0,V,14.0,V,16.0,V,17.0,V,22.0,V,19.0,V,19.0,V,18.0,V,16.0,V,18.0,V,13.0,V
8,Barcelona,19,Barcelona,4,10,2024,12,10,10.0,V,8.0,V,6.0,V,6.0,V,8.0,V,11.0,V,12.0,V,19.0,V,19.0,V,24.0,V,23.0,V,21.0,V,19.0,V,22.0,V,17.0,V,12.0,V,14.0,V,24.0,V,22.0,V,24.0,V,18.0,V,12.0,V,11.0,V,9.0,V
8,Barcelona,19,Barcelona,4,10,2024,12,11,5.0,V,9.0,V,10.0,V,13.0,V,9.0,V,3.0,V,8.0,V,10.0,V,9.0,V,12.0,V,15.0,V,19.0,V,17.0,V,18.0,V,18.0,V,18.0,V,16.0,V,14.0,V,17.0,V,14.0,V,13.0,V,13.0,V,15.0,V,13.0,V
8,Barcelona,19,Barcelona,4,10,2024,12,12,12.0,V,9.0,V,9.0,V,4.0,V,4.0,V,9.0,V,11.0,V,14.0,V,12.0,V,12.0,V,11.0,V,12.0,V,12.0,V,4.0,V,6.0,V,9.0,V,10.0,V,16.0,V,16.0,V,10.0,V,9.0,V,7.0,V,6.0,V,6.0,V
8,Barcelona,19,Barcelona,4,10,2024,12,13,5.0,V,4.0,V,5.0,V,5.0,V,5.0,V,5.0,V,6.0,V,8.0,V,14.0,V,18.0,V,22.0,V,18.0,V,13.0,V,14.0,V,17.0,V,16.0,V,17.0,V,20.0,V,20.0,V,21.0,V,17.0,V,23.0,V,23.0,V,14.0,V
8,Barcelona,19,Barcelona,4,10,2024,12,14,10.0,V,12.0,V,13.0,V,11.0,V,12.0,V,10.0,V,8.0,V,12.0,V,10.0,V,11.0,V,10.0,V,9.0,V,5.0,V,6.0,V,7.0,V,9.0,V,9.0,V,8.0,V,13.0,V,13.0,V,15.0,V,17.0,V,20.0,V,24.0,V
8,Barcelona,19,Barcelona,4,10,2024,12,15,16.0,V,14.0,V,12.0,V,10.0,V,4.0,V,4.0,V,10.0,V,9.0,V,9.0,V,7.0,V,9.0,V,10.0,V,11.0,V,11.0,V,15.0,V,10.0,V,5.0,V,14.0,V,18.0,V,18.0,V,20.0,V,23.0,V,21.0,V,19.0,V
8,Barcelona,19,Barcelona,4,10,2024,12,16,18.0,V,18.0,V,10.0,V,12.0,V,13.0,V,11.0,V,12.0,V,12.0,V,19.0,V,29.0,V,33.0,V,38.0,V,33.0,V,13.0,V,21.0,V,23.0,V,24.0,V,26.0,V,19.0,V,18.0,V,16.0,V,14.0,V,12.0,V,11.0,V
8,Barcelona,19,Barcelona,4,10,2024,12,17,10.0,V,12.0,V,11.0,V,10.0,V,12.0,V,10.0,V,10.0,V,12.0,V,24.0,V,37.0,V,,N,,N,21.0,V,14.0,V,11.0,V,19.0,V,22.0,V,21.0,V,17.0,V,18.0,V,15.0,V,14.0,V,15.0,V,15.0,V
