CODI_PROVINCIA,PROVINCIA,CODI_MUNICIPI,MUNICIPI,ESTACIO,CODI_CONTAMINANT,ANY,MES,DIA,H01,V01,H02,V02,H03,V03,H04,V04,H05,V05,H06,V06,H07,V07,H08,V08,H09,V09,H10,V10,H11,V11,H12,V12,H13,V13,H14,V14,H15,V15,H16,V16,H17,V17,H18,V18,H19,V19,H20,V20,H21,V21,H22,V22,H23,V23,H24,V24
8,Barcelona,19,Barcelona,4,7,2020,5,12,2.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,3.0,V,8.0,V,3.0,V,2.0,V,3.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,5,13,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,3.0,V,1.0,V,3.0,V,3.0,V,3.0,V,5.0,V,7.0,V,6.0,V,7.0,V,5.0,V,5.0,V,5.0,V,5.0,V,3.0,V,2.0,V,1.0,V,1.0,V,2.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,5,14,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,5.0,V,1.0,V,2.0,V,2.0,V,,N,4.0,V,2.0,V,3.0,V,2.0,V,4.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,5,15,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,8.0,V,11.0,V,14.0,V,7.0,V,4.0,V,3.0,V,3.0,V,2.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,3.0,V
8,Barcelona,19,Barcelona,4,7,2020,5,16,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,4.0,V,2.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2020,5,17,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,3.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,3.0,V,4.0,V,4.0,V,3.0,V,3.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2020,5,18,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,4.0,V,22.0,V,25.0,V,23.0,V,12.0,V,3.0,V,2.0,V,2.0,V,3.0,V,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,3.0,V,1.0,V,3.0,V,4.0,V
8,Barcelona,19,Barcelona,4,7,2020,5,19,3.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,5.0,V,8.0,V,4.0,V,6.0,V,4.0,V,8.0,V,5.0,V,4.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,2.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,5,20,2.0,V,3.0,V,2.0,V,1.0,V,1.0,V,1.0,V,3.0,V,18.0,V,29.0,V,18.0,V,16.0,V,14.0,V,9.0,V,7.0,V,3.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V,2.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,5,21,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,5.0,V,19.0,V,40.0,V,28.0,V,29.0,V,17.0,V,11.0,V,9.0,V,12.0,V,6.0,V,8.0,V,4.0,V,4.0,V,4.0,V,1.0,V,1.0,V,1.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,5,22,1.0,V,5.0,V,2.0,V,1.0,V,2.0,V,3.0,V,5.0,V,19.0,V,36.0,V,52.0,V,46.0,V,14.0,V,9.0,V,4.0,V,4.0,V,6.0,V,3.0,V,2.0,V,4.0,V,6.0,V,3.0,V,2.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2020,5,23,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,5.0,V,12.0,V,12.0,V,7.0,V,5.0,V,4.0,V,4.0,V,5.0,V,5.0,V,4.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2020,5,24,2.0,V,1.0,V,1.0,V,4.0,V,2.0,V,1.0,V,2.0,V,1.0,V,4.0,V,2.0,V,1.0,V,1.0,V,4.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,5,25,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,4.0,V,5.0,V,6.0,V,7.0,V,5.0,V,5.0,V,4.0,V,3.0,V,4.0,V,5.0,V,5.0,V,4.0,V,2.0,V,2.0,V,1.0,V,1.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,5,26,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,3.0,V,17.0,V,30.0,V,29.0,V,30.0,V,13.0,V,4.0,V,5.0,V,4.0,V,3.0,V,3.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2020,5,27,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,2.0,V,4.0,V,11.0,V,3.0,V,,N,,N,3.0,V,3.0,V,2.0,V,1.0,V,2.0,V,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2020,5,28,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,3.0,V,9.0,V,7.0,V,3.0,V,4.0,V,3.0,V,5.0,V,3.0,V,2.0,V,2.0,V,1.0,V,2.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2020,5,29,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V,5.0,V,17.0,V,25.0,V,28.0,V,17.0,V,9.0,V,10.0,V,5.0,V,3.0,V,3.0,V,2.0,V,2.0,V,2.0,V,1.0,V,2.0,V,1.0,V,1.0,V,6.0,V
8,Barcelona,19,Barcelona,4,7,2020,5,30,1.0,V,2.0,V,1.0,V,1.0,V,5.0,V,5.0,V,3.0,V,6.0,V,8.0,V,5.0,V,2.0,V,2.0,V,3.0,V,3.0,V,2.0,V,1.0,V,3.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,1.0,V,,N
8,Barcelona,19,Barcelona,4,7,2020,5,31,1.0,V,1.0,V,3.0,V,2.0,V,1.0,V,1.0,V,3.0,V,4.0,V,5.0,V,4.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,8,2020,5,1,11.0,V,21.0,V,23.0,V,24.0,V,15.0,V,17.0,V,6.0,V,6.0,V,4.0,V,4.0,V,5.0,V,6.0,V,5.0,V,4.0,V,4.0,V,3.0,V,3.0,V,3.0,V,4.0,V,13.0,V,11.0,V,7.0,V,8.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,5,2,4.0,V,13.0,V,18.0,V,10.0,V,15.0,V,21.0,V,8.0,V,19.0,V,15.0,V,5.0,V,4.0,V,6.0,V,6.0,V,7.0,V,4.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,6.0,V,11.0,V,6.0,V,7.0,V
8,Barcelona,19,Barcelona,4,8,2020,5,3,6.0,V,14.0,V,25.0,V,36.0,V,18.0,V,23.0,V,25.0,V,20.0,V,17.0,V,13.0,V,3.0,V,3.0,V,3.0,V,3.0,V,2.0,V,2.0,V,3.0,V,3.0,V,2.0,V,3.0,V,5.0,V,4.0,V,5.0,V,5.0,V
8,Barcelona,19,Barcelona,4,8,2020,5,4,17.0,V,27.0,V,23.0,V,24.0,V,25.0,V,24.0,V,23.0,V,24.0,V,27.0,V,28.0,V,,N,48.0,V,31.0,V,30.0,V,27.0,V,22.0,V,26.0,V,27.0,V,28.0,V,23.0,V,35.0,V,34.0,V,41.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,5,5,39.0,V,48.0,V,47.0,V,32.0,V,29.0,V,40.0,V,43.0,V,41.0,V,45.0,V,52.0,V,57.0,V,25.0,V,17.0,V,12.0,V,6.0,V,5.0,V,6.0,V,10.0,V,10.0,V,7.0,V,10.0,V,11.0,V,13.0,V,23.0,V
8,Barcelona,19,Barcelona,4,8,2020,5,6,29.0,V,35.0,V,28.0,V,23.0,V,21.0,V,27.0,V,34.0,V,37.0,V,37.0,V,41.0,V,18.0,V,18.0,V,20.0,V,16.0,V,17.0,V,9.0,V,11.0,V,11.0,V,15.0,V,29.0,V,30.0,V,25.0,V,25.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,5,7,54.0,V,38.0,V,30.0,V,27.0,V,22.0,V,32.0,V,45.0,V,48.0,V,53.0,V,36.0,V,9.0,V,8.0,V,7.0,V,7.0,V,6.0,V,5.0,V,4.0,V,5.0,V,4.0,V,4.0,V,2.0,V,3.0,V,2.0,V,3.0,V
8,Barcelona,19,Barcelona,4,8,2020,5,8,3.0,V,5.0,V,9.0,V,8.0,V,11.0,V,20.0,V,31.0,V,43.0,V,45.0,V,40.0,V,18.0,V,10.0,V,7.0,V,7.0,V,6.0,V,4.0,V,3.0,V,5.0,V,3.0,V,5.0,V,3.0,V,3.0,V,4.0,V,3.0,V
8,Barcelona,19,Barcelona,4,8,2020,5,9,2.0,V,5.0,V,17.0,V,23.0,V,24.0,V,32.0,V,33.0,V,38.0,V,31.0,V,33.0,V,15.0,V,5.0,V,4.0,V,5.0,V,5.0,V,4.0,V,3.0,V,3.0,V,2.0,V,4.0,V,3.0,V,3.0,V,2.0,V,2.0,V
8,Barcelona,19,Barcelona,4,8,2020,5,10,6.0,V,4.0,V,2.0,V,2.0,V,3.0,V,2.0,V,3.0,V,4.0,V,1.0,V,3.0,V,5.0,V,5.0,V,4.0,V,4.0,V,3.0,V,6.0,V,4.0,V,9.0,V,7.0,V,5.0,V,6.0,V,7.0,V,9.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,5,11,8.0,V,7.0,V,5.0,V,5.0,V,4.0,V,9.0,V,19.0,V,22.0,V,27.0,V,22.0,V,18.0,V,15.0,V,13.0,V,12.0,V,12.0,V,18.0,V,17.0,V,15.0,V,15.0,V,16.0,V,17.0,V,18.0,V,19.0,V,30.0,V
8,Barcelona,19,Barcelona,4,8,2020,5,12,24.0,V,17.0,V,15.0,V,27.0,V,24.0,V,27.0,V,33.0,V,41.0,V,15.0,V,10.0,V,8.0,V,6.0,V,5.0,V,5.0,V,4.0,V,5.0,V,4.0,V,4.0,V,4.0,V,5.0,V,5.0,V,4.0,V,3.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,5,13,5.0,V,5.0,V,8.0,V,18.0,V,17.0,V,16.0,V,17.0,V,23.0,V,22.0,V,15.0,V,18.0,V,23.0,V,22.0,V,27.0,V,27.0,V,24.0,V,24.0,V,23.0,V,15.0,V,15.0,V,11.0,V,12.0,V,16.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,5,14,20.0,V,21.0,V,23.0,V,25.0,V,18.0,V,7.0,V,10.0,V,11.0,V,12.0,V,10.0,V,,N,17.0,V,11.0,V,13.0,V,13.0,V,18.0,V,12.0,V,11.0,V,14.0,V,13.0,V,20.0,V,28.0,V,21.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,5,15,19.0,V,14.0,V,16.0,V,18.0,V,13.0,V,21.0,V,36.0,V,42.0,V,41.0,V,36.0,V,23.0,V,15.0,V,10.0,V,12.0,V,9.0,V,7.0,V,8.0,V,8.0,V,8.0,V,9.0,V,8.0,V,6.0,V,11.0,V,13.0,V
8,Barcelona,19,Barcelona,4,8,2020,5,16,6.0,V,9.0,V,9.0,V,9.0,V,14.0,V,25.0,V,27.0,V,22.0,V,17.0,V,11.0,V,8.0,V,9.0,V,7.0,V,7.0,V,7.0,V,10.0,V,13.0,V,10.0,V,11.0,V,12.0,V,15.0,V,18.0,V,28.0,V,17.0,V
8,Barcelona,19,Barcelona,4,8,2020,5,17,12.0,V,19.0,V,20.0,V,16.0,V,13.0,V,12.0,V,8.0,V,9.0,V,8.0,V,8.0,V,8.0,V,8.0,V,10.0,V,10.0,V,14.0,V,27.0,V,26.0,V,23.0,V,29.0,V,12.0,V,8.0,V,8.0,V,24.0,V,16.0,V
8,Barcelona,19,Barcelona,4,8,2020,5,18,11.0,V,9.0,V,10.0,V,16.0,V,17.0,V,23.0,V,31.0,V,40.0,V,38.0,V,38.0,V,32.0,V,16.0,V,14.0,V,13.0,V,18.0,V,11.0,V,15.0,V,24.0,V,27.0,V,42.0,V,43.0,V,24.0,V,40.0,V,62.0,V
8,Barcelona,19,Barcelona,4,8,2020,5,19,59.0,V,50.0,V,48.0,V,35.0,V,28.0,V,28.0,V,40.0,V,30.0,V,24.0,V,25.0,V,21.0,V,32.0,V,23.0,V,24.0,V,17.0,V,16.0,V,13.0,V,12.0,V,9.0,V,17.0,V,36.0,V,44.0,V,42.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,5,20,54.0,V,48.0,V,40.0,V,31.0,V,25.0,V,31.0,V,41.0,V,49.0,V,50.0,V,49.0,V,49.0,V,48.0,V,41.0,V,37.0,V,19.0,V,12.0,V,13.0,V,12.0,V,9.0,V,7.0,V,8.0,V,16.0,V,57.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,5,21,53.0,V,44.0,V,35.0,V,33.0,V,26.0,V,30.0,V,45.0,V,54.0,V,59.0,V,63.0,V,77.0,V,70.0,V,52.0,V,54.0,V,62.0,V,54.0,V,55.0,V,32.0,V,30.0,V,39.0,V,20.0,V,24.0,V,17.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,5,22,19.0,V,36.0,V,35.0,V,29.0,V,35.0,V,37.0,V,43.0,V,50.0,V,57.0,V,70.0,V,81.0,V,52.0,V,37.0,V,21.0,V,29.0,V,41.0,V,23.0,V,19.0,V,32.0,V,50.0,V,52.0,V,45.0,V,22.0,V,32.0,V
8,Barcelona,19,Barcelona,4,8,2020,5,23,23.0,V,20.0,V,30.0,V,25.0,V,25.0,V,24.0,V,30.0,V,36.0,V,41.0,V,46.0,V,38.0,V,28.0,V,21.0,V,22.0,V,28.0,V,34.0,V,28.0,V,11.0,V,7.0,V,6.0,V,5.0,V,5.0,V,6.0,V,9.0,V
8,Barcelona,19,Barcelona,4,8,2020,5,24,11.0,V,22.0,V,30.0,V,33.0,V,20.0,V,5.0,V,9.0,V,14.0,V,22.0,V,9.0,V,5.0,V,6.0,V,9.0,V,6.0,V,6.0,V,4.0,V,4.0,V,6.0,V,6.0,V,12.0,V,15.0,V,9.0,V,10.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,5,25,14.0,V,13.0,V,13.0,V,11.0,V,13.0,V,24.0,V,34.0,V,29.0,V,22.0,V,21.0,V,25.0,V,21.0,V,24.0,V,19.0,V,15.0,V,19.0,V,28.0,V,29.0,V,31.0,V,26.0,V,20.0,V,19.0,V,19.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,5,26,29.0,V,43.0,V,27.0,V,28.0,V,26.0,V,32.0,V,39.0,V,47.0,V,50.0,V,52.0,V,60.0,V,44.0,V,21.0,V,32.0,V,27.0,V,22.0,V,17.0,V,16.0,V,18.0,V,20.0,V,17.0,V,16.0,V,28.0,V,31.0,V
8,Barcelona,19,Barcelona,4,8,2020,5,27,43.0,V,56.0,V,53.0,V,52.0,V,34.0,V,46.0,V,53.0,V,59.0,V,23.0,V,,N,,N,12.0,V,11.0,V,10.0,V,9.0,V,8.0,V,8.0,V,8.0,V,8.0,V,10.0,V,10.0,V,8.0,V,6.0,V,5.0,V
8,Barcelona,19,Barcelona,4,8,2020,5,28,4.0,V,5.0,V,6.0,V,9.0,V,5.0,V,15.0,V,37.0,V,47.0,V,36.0,V,16.0,V,16.0,V,13.0,V,14.0,V,10.0,V,8.0,V,9.0,V,8.0,V,9.0,V,12.0,V,11.0,V,13.0,V,19.0,V,22.0,V,18.0,V
8,Barcelona,19,Barcelona,4,8,2020,5,29,11.0,V,11.0,V,15.0,V,14.0,V,20.0,V,32.0,V,43.0,V,52.0,V,52.0,V,58.0,V,52.0,V,45.0,V,43.0,V,32.0,V,21.0,V,16.0,V,12.0,V,16.0,V,16.0,V,13.0,V,30.0,V,28.0,V,26.0,V,27.0,V
8,Barcelona,19,Barcelona,4,8,2020,5,30,17.0,V,32.0,V,24.0,V,24.0,V,39.0,V,43.0,V,31.0,V,39.0,V,36.0,V,25.0,V,9.0,V,7.0,V,11.0,V,11.0,V,9.0,V,6.0,V,10.0,V,6.0,V,8.0,V,14.0,V,10.0,V,12.0,V,9.0,V,,N
8,Barcelona,19,Barcelona,4,8,2020,5,31,7.0,V,18.0,V,39.0,V,28.0,V,28.0,V,21.0,V,20.0,V,18.0,V,16.0,V,19.0,V,12.0,V,12.0,V,8.0,V,9.0,V,8.0,V,8.0,V,6.0,V,7.0,V,8.0,V,12.0,V,11.0,V,10.0,V,12.0,V,10.0,V
8,Barcelona,19,Barcelona,4,10,2020,5,1,14.0,V,13.0,V,14.0,V,14.0,V,11.0,V,6.0,V,5.0,V,8.0,V,10.0,V,15.0,V,13.0,V,16.0,V,13.0,V,13.0,V,17.0,V,26.0,V,19.0,V,19.0,V,16.0,V,18.0,V,21.0,V,21.0,V,17.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,5,2,14.0,V,12.0,V,11.0,V,10.0,V,10.0,V,13.0,V,8.0,V,11.0,V,15.0,V,15.0,V,14.0,V,14.0,V,18.0,V,17.0,V,19.0,V,12.0,V,17.0,V,14.0,V,14.0,V,14.0,V,13.0,V,14.0,V,15.0,V,12.0,V
8,Barcelona,19,Barcelona,4,10,2020,5,3,11.0,V,14.0,V,14.0,V,12.0,V,13.0,V,13.0,V,12.0,V,14.0,V,15.0,V,19.0,V,11.0,V,11.0,V,12.0,V,9.0,V,9.0,V,12.0,V,9.0,V,9.0,V,12.0,V,9.0,V,10.0,V,12.0,V,10.0,V,9.0,V
8,Barcelona,19,Barcelona,4,10,2020,5,4,10.0,V,13.0,V,13.0,V,14.0,V,13.0,V,12.0,V,15.0,V,19.0,V,28.0,V,34.0,V,34.0,V,34.0,V,27.0,V,31.0,V,18.0,V,18.0,V,15.0,V,23.0,V,23.0,V,19.0,V,18.0,V,22.0,V,18.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,5,5,19.0,V,17.0,V,14.0,V,7.0,V,13.0,V,17.0,V,12.0,V,24.0,V,37.0,V,30.0,V,39.0,V,34.0,V,22.0,V,16.0,V,20.0,V,19.0,V,17.0,V,14.0,V,14.0,V,16.0,V,18.0,V,15.0,V,16.0,V,17.0,V
8,Barcelona,19,Barcelona,4,10,2020,5,6,19.0,V,18.0,V,21.0,V,19.0,V,19.0,V,21.0,V,24.0,V,28.0,V,33.0,V,,N,61.0,V,31.0,V,25.0,V,22.0,V,24.0,V,18.0,V,18.0,V,21.0,V,26.0,V,24.0,V,26.0,V,28.0,V,20.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,5,7,24.0,V,20.0,V,18.0,V,17.0,V,19.0,V,19.0,V,17.0,V,24.0,V,36.0,V,31.0,V,14.0,V,12.0,V,13.0,V,37.0,V,13.0,V,11.0,V,14.0,V,12.0,V,17.0,V,19.0,V,16.0,V,4.0,V,12.0,V,11.0,V
8,Barcelona,19,Barcelona,4,10,2020,5,8,10.0,V,10.0,V,11.0,V,10.0,V,12.0,V,13.0,V,16.0,V,21.0,V,28.0,V,30.0,V,24.0,V,21.0,V,21.0,V,16.0,V,15.0,V,15.0,V,15.0,V,17.0,V,15.0,V,17.0,V,17.0,V,14.0,V,24.0,V,24.0,V
8,Barcelona,19,Barcelona,4,10,2020,5,9,21.0,V,19.0,V,18.0,V,17.0,V,16.0,V,19.0,V,19.0,V,19.0,V,19.0,V,26.0,V,30.0,V,29.0,V,25.0,V,22.0,V,17.0,V,21.0,V,22.0,V,23.0,V,20.0,V,23.0,V,25.0,V,24.0,V,25.0,V,21.0,V
8,Barcelona,19,Barcelona,4,10,2020,5,10,21.0,V,26.0,V,26.0,V,29.0,V,32.0,V,32.0,V,37.0,V,35.0,V,32.0,V,33.0,V,37.0,V,38.0,V,32.0,V,31.0,V,31.0,V,24.0,V,24.0,V,27.0,V,21.0,V,7.0,V,6.0,V,5.0,V,6.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,5,11,4.0,V,3.0,V,1.0,V,2.0,V,3.0,V,4.0,V,6.0,V,8.0,V,10.0,V,13.0,V,12.0,V,17.0,V,16.0,V,40.0,V,30.0,V,25.0,V,28.0,V,27.0,V,26.0,V,21.0,V,24.0,V,28.0,V,29.0,V,27.0,V
8,Barcelona,19,Barcelona,4,10,2020,5,12,20.0,V,18.0,V,12.0,V,14.0,V,17.0,V,14.0,V,14.0,V,19.0,V,18.0,V,16.0,V,13.0,V,10.0,V,12.0,V,12.0,V,15.0,V,9.0,V,12.0,V,14.0,V,12.0,V,11.0,V,9.0,V,12.0,V,11.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,5,13,12.0,V,11.0,V,10.0,V,8.0,V,12.0,V,10.0,V,7.0,V,11.0,V,12.0,V,12.0,V,19.0,V,27.0,V,22.0,V,18.0,V,22.0,V,21.0,V,23.0,V,16.0,V,1.0,V,1.0,V,7.0,V,7.0,V,5.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,5,14,9.0,V,10.0,V,12.0,V,14.0,V,16.0,V,18.0,V,16.0,V,19.0,V,19.0,V,16.0,V,23.0,V,22.0,V,22.0,V,19.0,V,19.0,V,21.0,V,20.0,V,20.0,V,13.0,V,8.0,V,8.0,V,10.0,V,12.0,V,,N
8,Barcelona,19,Barcelona,4,10,2020,5,15,9.0,V,6.0,V,7.0,V,9.0,V,9.0,V,11.0,V,15.0,V,18.0,V,17.0,V,20.0,V,20.0,V,14.0,V,17.0,V,15.0,V,14.0,V,12.0,V,11.0,V,13.0,V,16.0,V,12.0,V,14.0,V,15.0,V,15.0,V,15.0,V
8,Barcelona,19,Barcelona,4,10,2020,5,16,12.0,V,10.0,V,6.0,V,8.0,V,9.0,V,13.0,V,14.0,V,12.0,V,12.0,V,11.0,V,12.0,V,12.0,V,16.0,V,14.0,V,11.0,V,12.0,V,14.0,V,10.0,V,6.0,V,7.0,V,9.0,V,12.0,V,14.0,V,8.0,V
8,Barcelona,19,Barcelona,4,10,2020,5,17,6.0,V,8.0,V,9.0,V,6.0,V,6.0,V,5.0,V,8.0,V,10.0,V,10.0,V,10.0,V,12.0,V,13.0,V,15.0,V,25.0,V,19.0,V,21.0,V,18.0,V,14.0,V,21.0,V,28.0,V,22.0,V,19.0,V,20.0,V,17.0,V
8,Barcelona,19,Barcelona,4,10,2020,5,18,19.0,V,16.0,V,15.0,V,14.0,V,17.0,V,17.0,V,19.0,V,22.0,V,30.0,V,32.0,V,25.0,V,26.0,V,21.0,V,27.0,V,22.0,V,18.0,V,20.0,V,26.0,V,31.0,V,28.0,V,23.0,V,25.0,V,30.0,V,30.0,V
