CODI_PROVINCIA,PROVINCIA,CODI_MUNICIPI,MUNICIPI,ESTACIO,CODI_CONTAMINANT,ANY,MES,DIA,H01,V01,H02,V02,H03,V03,H04,V04,H05,V05,H06,V06,H07,V07,H08,V08,H09,V09,H10,V10,H11,V11,H12,V12,H13,V13,H14,V14,H15,V15,H16,V16,H17,V17,H18,V18,H19,V19,H20,V20,H21,V21,H22,V22,H23,V23,H24,V24
8,Barcelona,19,Barcelona,4,7,2024,1,14,1.0,V,1.0,V,3.0,V,2.0,V,3.0,V,1.0,V,9.0,V,2.0,V,1.0,V,2.0,V,3.0,V,5.0,V,3.0,V,6.0,V,10.0,V,5.0,V,2.0,V,8.0,V,4.0,V,2.0,V,1.0,V,1.0,V,2.0,V,2.0,V
8,Barcelona,19,Barcelona,4,7,2024,1,15,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,5.0,V,29.0,V,53.0,V,,N,,N,,N,,N,,N,14.0,V,25.0,V,76.0,V,39.0,V,8.0,V,7.0,V,25.0,V,11.0,V,31.0,V,29.0,V
8,Barcelona,19,Barcelona,4,7,2024,1,16,59.0,V,38.0,V,23.0,V,8.0,V,5.0,V,7.0,V,38.0,V,25.0,V,15.0,V,,N,,N,59.0,V,38.0,V,43.0,V,23.0,V,23.0,V,20.0,V,33.0,V,63.0,V,35.0,V,50.0,V,95.0,V,112.0,V,105.0,V
8,Barcelona,19,Barcelona,4,7,2024,1,17,118.0,V,73.0,V,30.0,V,1.0,V,2.0,V,1.0,V,10.0,V,36.0,V,132.0,V,92.0,V,39.0,V,17.0,V,9.0,V,7.0,V,7.0,V,5.0,V,5.0,V,4.0,V,3.0,V,5.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2024,1,18,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,7.0,V,7.0,V,9.0,V,6.0,V,9.0,V,5.0,V,3.0,V,3.0,V,2.0,V,3.0,V,5.0,V,5.0,V,5.0,V,10.0,V,4.0,V,2.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2024,1,19,13.0,V,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,4.0,V,6.0,V,2.0,V,3.0,V,3.0,V,10.0,V,15.0,V,13.0,V,2.0,V,12.0,V,6.0,V,6.0,V,6.0,V,3.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2024,1,20,4.0,V,1.0,V,1.0,V,1.0,V,6.0,V,5.0,V,2.0,V,2.0,V,6.0,V,8.0,V,8.0,V,9.0,V,3.0,V,1.0,V,4.0,V,1.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,8.0,V,17.0,V
8,Barcelona,19,Barcelona,4,7,2024,1,21,17.0,V,10.0,V,3.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,5.0,V,7.0,V,5.0,V,4.0,V,6.0,V,2.0,V,1.0,V,1.0,V,2.0,V,1.0,V,2.0,V,2.0,V,3.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2024,1,22,4.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,10.0,V,17.0,V,64.0,V,16.0,V,12.0,V,22.0,V,13.0,V,11.0,V,10.0,V,7.0,V,6.0,V,12.0,V,12.0,V,5.0,V,10.0,V,4.0,V,12.0,V,20.0,V
8,Barcelona,19,Barcelona,4,7,2024,1,23,12.0,V,2.0,V,6.0,V,7.0,V,1.0,V,8.0,V,14.0,V,26.0,V,52.0,V,84.0,V,79.0,V,72.0,V,47.0,V,7.0,V,2.0,V,2.0,V,1.0,V,4.0,V,1.0,V,6.0,V,15.0,V,16.0,V,65.0,V,79.0,V
8,Barcelona,19,Barcelona,4,7,2024,1,24,46.0,V,26.0,V,19.0,V,10.0,V,6.0,V,12.0,V,47.0,V,66.0,V,95.0,V,99.0,V,83.0,V,77.0,V,11.0,V,11.0,V,8.0,V,6.0,V,5.0,V,3.0,V,3.0,V,18.0,V,37.0,V,76.0,V,86.0,V,60.0,V
8,Barcelona,19,Barcelona,4,7,2024,1,25,63.0,V,54.0,V,43.0,V,21.0,V,21.0,V,34.0,V,35.0,V,55.0,V,84.0,V,88.0,V,84.0,V,84.0,V,32.0,V,13.0,V,30.0,V,19.0,V,41.0,V,26.0,V,27.0,V,89.0,V,152.0,V,121.0,V,76.0,V,57.0,V
8,Barcelona,19,Barcelona,4,7,2024,1,26,38.0,V,26.0,V,19.0,V,16.0,V,14.0,V,15.0,V,22.0,V,48.0,V,62.0,V,77.0,V,84.0,V,98.0,V,108.0,V,22.0,V,10.0,V,35.0,V,19.0,V,24.0,V,35.0,V,27.0,V,53.0,V,75.0,V,85.0,V,75.0,V
8,Barcelona,19,Barcelona,4,7,2024,1,27,67.0,V,49.0,V,,N,30.0,V,26.0,V,26.0,V,13.0,V,11.0,V,22.0,V,28.0,V,32.0,V,29.0,V,10.0,V,6.0,V,6.0,V,9.0,V,6.0,V,4.0,V,4.0,V,5.0,V,17.0,V,18.0,V,35.0,V,32.0,V
8,Barcelona,19,Barcelona,4,7,2024,1,28,34.0,V,36.0,V,31.0,V,30.0,V,21.0,V,15.0,V,11.0,V,16.0,V,25.0,V,20.0,V,24.0,V,14.0,V,4.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2024,1,29,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,10.0,V,39.0,V,40.0,V,49.0,V,44.0,V,7.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2024,1,30,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V,2.0,V,14.0,V,37.0,V,48.0,V,,N,,N,28.0,V,4.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,5.0,V,6.0,V
8,Barcelona,19,Barcelona,4,7,2024,1,31,9.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,4.0,V,8.0,V,14.0,V,14.0,V,7.0,V,5.0,V,4.0,V,4.0,V,5.0,V,3.0,V,2.0,V,2.0,V,4.0,V,28.0,V,30.0,V,11.0,V
8,Barcelona,19,Barcelona,4,8,2024,1,1,39.0,V,44.0,V,45.0,V,33.0,V,37.0,V,33.0,V,33.0,V,29.0,V,23.0,V,22.0,V,23.0,V,24.0,V,24.0,V,16.0,V,13.0,V,11.0,V,8.0,V,13.0,V,31.0,V,52.0,V,56.0,V,59.0,V,54.0,V,48.0,V
8,Barcelona,19,Barcelona,4,8,2024,1,2,44.0,V,39.0,V,30.0,V,33.0,V,29.0,V,35.0,V,41.0,V,36.0,V,42.0,V,44.0,V,45.0,V,46.0,V,45.0,V,42.0,V,44.0,V,44.0,V,43.0,V,28.0,V,59.0,V,51.0,V,19.0,V,28.0,V,43.0,V,20.0,V
8,Barcelona,19,Barcelona,4,8,2024,1,3,19.0,V,20.0,V,17.0,V,10.0,V,14.0,V,23.0,V,25.0,V,48.0,V,56.0,V,57.0,V,59.0,V,45.0,V,17.0,V,20.0,V,34.0,V,16.0,V,26.0,V,38.0,V,62.0,V,44.0,V,24.0,V,25.0,V,38.0,V,49.0,V
8,Barcelona,19,Barcelona,4,8,2024,1,4,55.0,V,51.0,V,47.0,V,43.0,V,38.0,V,36.0,V,37.0,V,39.0,V,41.0,V,43.0,V,45.0,V,46.0,V,37.0,V,13.0,V,10.0,V,9.0,V,11.0,V,25.0,V,42.0,V,52.0,V,46.0,V,61.0,V,59.0,V,55.0,V
8,Barcelona,19,Barcelona,4,8,2024,1,5,51.0,V,47.0,V,45.0,V,41.0,V,38.0,V,38.0,V,40.0,V,39.0,V,,N,,N,34.0,V,39.0,V,29.0,V,19.0,V,21.0,V,33.0,V,25.0,V,32.0,V,23.0,V,24.0,V,20.0,V,17.0,V,13.0,V,14.0,V
8,Barcelona,19,Barcelona,4,8,2024,1,6,17.0,V,10.0,V,8.0,V,7.0,V,4.0,V,4.0,V,4.0,V,5.0,V,8.0,V,8.0,V,7.0,V,8.0,V,10.0,V,10.0,V,11.0,V,8.0,V,6.0,V,11.0,V,21.0,V,27.0,V,21.0,V,20.0,V,10.0,V,8.0,V
8,Barcelona,19,Barcelona,4,8,2024,1,7,7.0,V,6.0,V,4.0,V,4.0,V,4.0,V,4.0,V,6.0,V,6.0,V,7.0,V,7.0,V,7.0,V,8.0,V,8.0,V,10.0,V,9.0,V,7.0,V,7.0,V,9.0,V,11.0,V,11.0,V,11.0,V,12.0,V,8.0,V,7.0,V
8,Barcelona,19,Barcelona,4,8,2024,1,8,7.0,V,6.0,V,6.0,V,10.0,V,8.0,V,11.0,V,18.0,V,37.0,V,56.0,V,58.0,V,30.0,V,19.0,V,16.0,V,15.0,V,18.0,V,18.0,V,25.0,V,30.0,V,61.0,V,77.0,V,77.0,V,72.0,V,65.0,V,56.0,V
8,Barcelona,19,Barcelona,4,8,2024,1,9,46.0,V,36.0,V,42.0,V,38.0,V,29.0,V,29.0,V,37.0,V,46.0,V,49.0,V,45.0,V,45.0,V,47.0,V,44.0,V,30.0,V,8.0,V,8.0,V,8.0,V,11.0,V,13.0,V,29.0,V,57.0,V,57.0,V,53.0,V,48.0,V
8,Barcelona,19,Barcelona,4,8,2024,1,10,43.0,V,33.0,V,26.0,V,24.0,V,18.0,V,19.0,V,36.0,V,37.0,V,41.0,V,40.0,V,40.0,V,40.0,V,45.0,V,49.0,V,52.0,V,53.0,V,56.0,V,54.0,V,51.0,V,47.0,V,41.0,V,41.0,V,37.0,V,33.0,V
8,Barcelona,19,Barcelona,4,8,2024,1,11,28.0,V,37.0,V,40.0,V,37.0,V,26.0,V,17.0,V,24.0,V,27.0,V,30.0,V,26.0,V,24.0,V,18.0,V,17.0,V,14.0,V,15.0,V,27.0,V,23.0,V,25.0,V,28.0,V,27.0,V,25.0,V,21.0,V,15.0,V,13.0,V
8,Barcelona,19,Barcelona,4,8,2024,1,12,13.0,V,7.0,V,6.0,V,5.0,V,4.0,V,6.0,V,12.0,V,18.0,V,21.0,V,19.0,V,16.0,V,17.0,V,25.0,V,34.0,V,19.0,V,17.0,V,24.0,V,31.0,V,30.0,V,25.0,V,32.0,V,19.0,V,27.0,V,37.0,V
8,Barcelona,19,Barcelona,4,8,2024,1,13,20.0,V,9.0,V,16.0,V,8.0,V,18.0,V,24.0,V,23.0,V,25.0,V,26.0,V,26.0,V,27.0,V,26.0,V,30.0,V,30.0,V,36.0,V,31.0,V,19.0,V,28.0,V,30.0,V,47.0,V,63.0,V,53.0,V,50.0,V,27.0,V
8,Barcelona,19,Barcelona,4,8,2024,1,14,33.0,V,32.0,V,36.0,V,36.0,V,32.0,V,13.0,V,19.0,V,11.0,V,9.0,V,11.0,V,11.0,V,13.0,V,11.0,V,21.0,V,31.0,V,28.0,V,13.0,V,34.0,V,20.0,V,16.0,V,10.0,V,9.0,V,12.0,V,12.0,V
8,Barcelona,19,Barcelona,4,8,2024,1,15,9.0,V,8.0,V,7.0,V,7.0,V,8.0,V,13.0,V,28.0,V,36.0,V,37.0,V,,N,,N,,N,,N,,N,24.0,V,38.0,V,45.0,V,42.0,V,28.0,V,34.0,V,43.0,V,34.0,V,35.0,V,35.0,V
8,Barcelona,19,Barcelona,4,8,2024,1,16,32.0,V,30.0,V,29.0,V,25.0,V,20.0,V,25.0,V,31.0,V,33.0,V,31.0,V,,N,,N,44.0,V,48.0,V,57.0,V,49.0,V,51.0,V,49.0,V,51.0,V,53.0,V,51.0,V,48.0,V,49.0,V,53.0,V,50.0,V
8,Barcelona,19,Barcelona,4,8,2024,1,17,47.0,V,47.0,V,42.0,V,14.0,V,17.0,V,19.0,V,42.0,V,58.0,V,61.0,V,56.0,V,53.0,V,42.0,V,32.0,V,29.0,V,28.0,V,26.0,V,30.0,V,43.0,V,37.0,V,35.0,V,20.0,V,23.0,V,19.0,V,13.0,V
8,Barcelona,19,Barcelona,4,8,2024,1,18,9.0,V,12.0,V,11.0,V,11.0,V,17.0,V,19.0,V,26.0,V,49.0,V,54.0,V,51.0,V,29.0,V,28.0,V,19.0,V,18.0,V,13.0,V,14.0,V,20.0,V,40.0,V,50.0,V,60.0,V,61.0,V,56.0,V,33.0,V,30.0,V
8,Barcelona,19,Barcelona,4,8,2024,1,19,41.0,V,16.0,V,11.0,V,9.0,V,11.0,V,9.0,V,9.0,V,16.0,V,23.0,V,21.0,V,19.0,V,14.0,V,18.0,V,16.0,V,48.0,V,57.0,V,47.0,V,15.0,V,52.0,V,42.0,V,49.0,V,50.0,V,45.0,V,24.0,V
8,Barcelona,19,Barcelona,4,8,2024,1,20,34.0,V,27.0,V,32.0,V,36.0,V,38.0,V,41.0,V,33.0,V,33.0,V,35.0,V,32.0,V,27.0,V,26.0,V,15.0,V,6.0,V,14.0,V,6.0,V,10.0,V,14.0,V,19.0,V,22.0,V,23.0,V,32.0,V,73.0,V,67.0,V
8,Barcelona,19,Barcelona,4,8,2024,1,21,58.0,V,52.0,V,43.0,V,38.0,V,31.0,V,23.0,V,24.0,V,25.0,V,24.0,V,27.0,V,24.0,V,20.0,V,20.0,V,24.0,V,12.0,V,13.0,V,11.0,V,29.0,V,34.0,V,53.0,V,44.0,V,56.0,V,35.0,V,25.0,V
8,Barcelona,19,Barcelona,4,8,2024,1,22,41.0,V,38.0,V,23.0,V,15.0,V,16.0,V,18.0,V,35.0,V,57.0,V,64.0,V,41.0,V,37.0,V,47.0,V,34.0,V,34.0,V,37.0,V,29.0,V,37.0,V,58.0,V,54.0,V,36.0,V,51.0,V,47.0,V,54.0,V,57.0,V
8,Barcelona,19,Barcelona,4,8,2024,1,23,32.0,V,34.0,V,42.0,V,41.0,V,31.0,V,34.0,V,38.0,V,40.0,V,39.0,V,40.0,V,45.0,V,49.0,V,51.0,V,28.0,V,11.0,V,11.0,V,13.0,V,18.0,V,41.0,V,51.0,V,64.0,V,67.0,V,64.0,V,57.0,V
8,Barcelona,19,Barcelona,4,8,2024,1,24,46.0,V,41.0,V,38.0,V,36.0,V,33.0,V,32.0,V,30.0,V,34.0,V,36.0,V,40.0,V,43.0,V,50.0,V,27.0,V,32.0,V,29.0,V,27.0,V,27.0,V,36.0,V,52.0,V,63.0,V,61.0,V,61.0,V,63.0,V,60.0,V
8,Barcelona,19,Barcelona,4,8,2024,1,25,57.0,V,51.0,V,48.0,V,37.0,V,36.0,V,35.0,V,33.0,V,32.0,V,33.0,V,35.0,V,40.0,V,49.0,V,42.0,V,37.0,V,53.0,V,48.0,V,66.0,V,62.0,V,65.0,V,67.0,V,65.0,V,63.0,V,58.0,V,53.0,V
8,Barcelona,19,Barcelona,4,8,2024,1,26,50.0,V,46.0,V,43.0,V,38.0,V,36.0,V,38.0,V,39.0,V,40.0,V,39.0,V,39.0,V,43.0,V,55.0,V,78.0,V,67.0,V,48.0,V,69.0,V,58.0,V,67.0,V,59.0,V,57.0,V,57.0,V,56.0,V,69.0,V,71.0,V
8,Barcelona,19,Barcelona,4,8,2024,1,27,63.0,V,57.0,V,,N,46.0,V,47.0,V,44.0,V,42.0,V,40.0,V,37.0,V,35.0,V,41.0,V,47.0,V,31.0,V,23.0,V,27.0,V,38.0,V,44.0,V,56.0,V,62.0,V,63.0,V,63.0,V,65.0,V,71.0,V,69.0,V
8,Barcelona,19,Barcelona,4,8,2024,1,28,62.0,V,57.0,V,55.0,V,49.0,V,46.0,V,43.0,V,43.0,V,42.0,V,41.0,V,38.0,V,38.0,V,37.0,V,23.0,V,7.0,V,5.0,V,4.0,V,6.0,V,8.0,V,10.0,V,11.0,V,12.0,V,12.0,V,23.0,V,36.0,V
8,Barcelona,19,Barcelona,4,8,2024,1,29,40.0,V,31.0,V,31.0,V,39.0,V,39.0,V,31.0,V,32.0,V,56.0,V,60.0,V,59.0,V,60.0,V,61.0,V,34.0,V,13.0,V,9.0,V,15.0,V,14.0,V,16.0,V,17.0,V,17.0,V,11.0,V,12.0,V,14.0,V,17.0,V
8,Barcelona,19,Barcelona,4,8,2024,1,30,27.0,V,52.0,V,53.0,V,39.0,V,33.0,V,41.0,V,52.0,V,50.0,V,55.0,V,,N,,N,62.0,V,24.0,V,13.0,V,12.0,V,14.0,V,13.0,V,21.0,V,30.0,V,28.0,V,37.0,V,57.0,V,79.0,V,75.0,V
8,Barcelona,19,Barcelona,4,8,2024,1,31,69.0,V,36.0,V,31.0,V,21.0,V,20.0,V,30.0,V,25.0,V,37.0,V,41.0,V,37.0,V,39.0,V,42.0,V,34.0,V,30.0,V,23.0,V,26.0,V,41.0,V,35.0,V,38.0,V,48.0,V,72.0,V,84.0,V,81.0,V,70.0,V
8,Barcelona,19,Barcelona,4,10,2024,1,1,34.0,V,34.0,V,34.0,V,27.0,V,24.0,V,24.0,V,23.0,V,23.0,V,15.0,V,16.0,V,21.0,V,27.0,V,32.0,V,27.0,V,26.0,V,19.0,V,15.0,V,9.0,V,10.0,V,13.0,V,14.0,V,25.0,V,21.0,V,19.0,V
8,Barcelona,19,Barcelona,4,10,2024,1,2,19.0,V,16.0,V,11.0,V,13.0,V,11.0,V,10.0,V,12.0,V,14.0,V,18.0,V,28.0,V,32.0,V,36.0,V,52.0,V,47.0,V,40.0,V,38.0,V,27.0,V,29.0,V,61.0,V,36.0,V,37.0,V,29.0,V,29.0,V,24.0,V
8,Barcelona,19,Barcelona,4,10,2024,1,3,30.0,V,43.0,V,14.0,V,13.0,V,11.0,V,12.0,V,14.0,V,34.0,V,37.0,V,50.0,V,44.0,V,61.0,V,82.0,V,71.0,V,35.0,V,17.0,V,23.0,V,25.0,V,40.0,V,29.0,V,19.0,V,15.0,V,19.0,V,19.0,V
8,Barcelona,19,Barcelona,4,10,2024,1,4,25.0,V,25.0,V,25.0,V,24.0,V,21.0,V,19.0,V,17.0,V,20.0,V,27.0,V,39.0,V,39.0,V,41.0,V,42.0,V,27.0,V,22.0,V,22.0,V,25.0,V,21.0,V,26.0,V,30.0,V,28.0,V,27.0,V,33.0,V,35.0,V
8,Barcelona,19,Barcelona,4,10,2024,1,5,26.0,V,25.0,V,22.0,V,30.0,V,25.0,V,27.0,V,25.0,V,24.0,V,,N,,N,22.0,V,21.0,V,21.0,V,16.0,V,13.0,V,22.0,V,19.0,V,19.0,V,20.0,V,13.0,V,7.0,V,5.0,V,5.0,V,5.0,V
8,Barcelona,19,Barcelona,4,10,2024,1,6,6.0,V,2.0,V,3.0,V,4.0,V,1.0,V,3.0,V,3.0,V,4.0,V,4.0,V,5.0,V,5.0,V,6.0,V,7.0,V,6.0,V,9.0,V,8.0,V,8.0,V,6.0,V,5.0,V,8.0,V,10.0,V,10.0,V,6.0,V,7.0,V
8,Barcelona,19,Barcelona,4,10,2024,1,7,6.0,V,5.0,V,5.0,V,5.0,V,5.0,V,5.0,V,4.0,V,6.0,V,6.0,V,5.0,V,6.0,V,6.0,V,6.0,V,6.0,V,7.0,V,5.0,V,5.0,V,7.0,V,8.0,V,6.0,V,6.0,V,6.0,V,6.0,V,6.0,V
8,Barcelona,19,Barcelona,4,10,2024,1,8,5.0,V,5.0,V,6.0,V,7.0,V,5.0,V,6.0,V,7.0,V,20.0,V,21.0,V,30.0,V,22.0,V,13.0,V,12.0,V,9.0,V,14.0,V,15.0,V,17.0,V,23.0,V,20.0,V,26.0,V,30.0,V,30.0,V,34.0,V,25.0,V
8,Barcelona,19,Barcelona,4,10,2024,1,9,20.0,V,16.0,V,20.0,V,17.0,V,13.0,V,11.0,V,13.0,V,33.0,V,28.0,V,27.0,V,26.0,V,33.0,V,29.0,V,30.0,V,20.0,V,18.0,V,17.0,V,17.0,V,16.0,V,17.0,V,23.0,V,28.0,V,29.0,V,27.0,V
8,Barcelona,19,Barcelona,4,10,2024,1,10,23.0,V,21.0,V,20.0,V,17.0,V,16.0,V,15.0,V,18.0,V,29.0,V,22.0,V,23.0,V,27.0,V,25.0,V,29.0,V,35.0,V,38.0,V,32.0,V,32.0,V,26.0,V,20.0,V,17.0,V,15.0,V,15.0,V,11.0,V,12.0,V
8,Barcelona,19,Barcelona,4,10,2024,1,11,10.0,V,16.0,V,21.0,V,22.0,V,12.0,V,6.0,V,8.0,V,6.0,V,9.0,V,12.0,V,14.0,V,13.0,V,12.0,V,10.0,V,9.0,V,21.0,V,17.0,V,15.0,V,12.0,V,11.0,V,10.0,V,11.0,V,10.0,V,8.0,V
8,Barcelona,19,Barcelona,4,10,2024,1,12,7.0,V,5.0,V,5.0,V,5.0,V,5.0,V,6.0,V,8.0,V,17.0,V,11.0,V,14.0,V,15.0,V,17.0,V,17.0,V,27.0,V,14.0,V,11.0,V,16.0,V,23.0,V,17.0,V,12.0,V,13.0,V,11.0,V,13.0,V,16.0,V
8,Barcelona,19,Barcelona,4,10,2024,1,13,10.0,V,9.0,V,10.0,V,8.0,V,10.0,V,13.0,V,12.0,V,14.0,V,14.0,V,16.0,V,18.0,V,18.0,V,17.0,V,16.0,V,18.0,V,18.0,V,11.0,V,13.0,V,16.0,V,18.0,V,24.0,V,22.0,V,18.0,V,10.0,V
8,Barcelona,19,Barcelona,4,10,2024,1,14,12.0,V,8.0,V,10.0,V,9.0,V,8.0,V,6.0,V,10.0,V,8.0,V,9.0,V,11.0,V,13.0,V,15.0,V,13.0,V,20.0,V,23.0,V,25.0,V,17.0,V,19.0,V,18.0,V,16.0,V,13.0,V,12.0,V,11.0,V,12.0,V
8,Barcelona,19,Barcelona,4,10,2024,1,15,10.0,V,10.0,V,10.0,V,9.0,V,9.0,V,11.0,V,13.0,V,23.0,V,25.0,V,40.0,V,30.0,V,,N,,N,,N,15.0,V,31.0,V,50.0,V,38.0,V,20.0,V,14.0,V,20.0,V,21.0,V,20.0,V,20.0,V
8,Barcelona,19,Barcelona,4,10,2024,1,16,23.0,V,18.0,V,17.0,V,11.0,V,8.0,V,11.0,V,15.0,V,26.0,V,14.0,V,33.0,V,36.0,V,32.0,V,27.0,V,28.0,V,19.0,V,21.0,V,21.0,V,25.0,V,31.0,V,24.0,V,20.0,V,26.0,V,33.0,V,38.0,V
8,Barcelona,19,Barcelona,4,10,2024,1,17,38.0,V,29.0,V,15.0,V,7.0,V,3.0,V,6.0,V,9.0,V,15.0,V,25.0,V,32.0,V,32.0,V,29.0,V,27.0,V,32.0,V,29.0,V,29.0,V,38.0,V,35.0,V,21.0,V,11.0,V,8.0,V,10.0,V,10.0,V,7.0,V
