CODI_PROVINCIA,PROVINCIA,CODI_MUNICIPI,MUNICIPI,ESTACIO,CODI_CONTAMINANT,ANY,MES,DIA,H01,V01,H02,V02,H03,V03,H04,V04,H05,V05,H06,V06,H07,V07,H08,V08,H09,V09,H10,V10,H11,V11,H12,V12,H13,V13,H14,V14,H15,V15,H16,V16,H17,V17,H18,V18,H19,V19,H20,V20,H21,V21,H22,V22,H23,V23,H24,V24
8,Barcelona,19,Barcelona,4,7,2021,11,12,6.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,5.0,V,26.0,V,6.0,V,53.0,V,11.0,V,10.0,V,13.0,V,7.0,V,4.0,V,5.0,V,5.0,V,3.0,V,2.0,V,2.0,V,10.0,V,34.0,V,51.0,V,33.0,V
8,Barcelona,19,Barcelona,4,7,2021,11,13,10.0,V,3.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,4.0,V,7.0,V,12.0,V,10.0,V,3.0,V,3.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,9.0,V,9.0,V
8,Barcelona,19,Barcelona,4,7,2021,11,14,3.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,3.0,V,4.0,V,4.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2021,11,15,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,12.0,V,31.0,V,32.0,V,32.0,V,27.0,V,17.0,V,14.0,V,11.0,V,16.0,V,26.0,V,29.0,V,53.0,V,118.0,V,96.0,V,71.0,V,39.0,V,13.0,V
8,Barcelona,19,Barcelona,4,7,2021,11,16,9.0,V,1.0,V,1.0,V,2.0,V,3.0,V,2.0,V,1.0,V,4.0,V,7.0,V,19.0,V,17.0,V,,N,,N,11.0,V,7.0,V,7.0,V,9.0,V,4.0,V,4.0,V,6.0,V,15.0,V,4.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2021,11,17,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,10.0,V,33.0,V,27.0,V,13.0,V,9.0,V,7.0,V,7.0,V,6.0,V,7.0,V,5.0,V,5.0,V,9.0,V,39.0,V,71.0,V,89.0,V,63.0,V,42.0,V,19.0,V
8,Barcelona,19,Barcelona,4,7,2021,11,18,13.0,V,5.0,V,1.0,V,1.0,V,2.0,V,1.0,V,3.0,V,8.0,V,17.0,V,16.0,V,15.0,V,15.0,V,16.0,V,12.0,V,14.0,V,3.0,V,4.0,V,6.0,V,20.0,V,18.0,V,74.0,V,66.0,V,67.0,V,54.0,V
8,Barcelona,19,Barcelona,4,7,2021,11,19,33.0,V,30.0,V,22.0,V,16.0,V,13.0,V,14.0,V,22.0,V,43.0,V,66.0,V,78.0,V,66.0,V,48.0,V,22.0,V,8.0,V,4.0,V,5.0,V,3.0,V,4.0,V,14.0,V,45.0,V,101.0,V,74.0,V,74.0,V,62.0,V
8,Barcelona,19,Barcelona,4,7,2021,11,20,57.0,V,53.0,V,39.0,V,20.0,V,17.0,V,18.0,V,20.0,V,28.0,V,38.0,V,35.0,V,47.0,V,48.0,V,44.0,V,39.0,V,61.0,V,29.0,V,16.0,V,41.0,V,48.0,V,62.0,V,76.0,V,59.0,V,52.0,V,44.0,V
8,Barcelona,19,Barcelona,4,7,2021,11,21,27.0,V,30.0,V,23.0,V,20.0,V,5.0,V,3.0,V,3.0,V,4.0,V,5.0,V,10.0,V,13.0,V,8.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,4.0,V,10.0,V,35.0,V,26.0,V,22.0,V
8,Barcelona,19,Barcelona,4,7,2021,11,22,8.0,V,8.0,V,2.0,V,3.0,V,1.0,V,1.0,V,1.0,V,9.0,V,64.0,V,39.0,V,40.0,V,19.0,V,5.0,V,3.0,V,8.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,1.0,V,1.0,V,9.0,V,3.0,V
8,Barcelona,19,Barcelona,4,7,2021,11,23,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,10.0,V,5.0,V,11.0,V,3.0,V,3.0,V,5.0,V,4.0,V,3.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2021,11,24,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,3.0,V,9.0,V,3.0,V,4.0,V,3.0,V,2.0,V,2.0,V,2.0,V,1.0,V,2.0,V,2.0,V,2.0,V,5.0,V,4.0,V,4.0,V,10.0,V,15.0,V,2.0,V
8,Barcelona,19,Barcelona,4,7,2021,11,25,1.0,V,3.0,V,2.0,V,1.0,V,3.0,V,1.0,V,1.0,V,7.0,V,10.0,V,26.0,V,24.0,V,14.0,V,12.0,V,10.0,V,5.0,V,3.0,V,3.0,V,10.0,V,30.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2021,11,26,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,5.0,V,6.0,V,9.0,V,8.0,V,7.0,V,7.0,V,7.0,V,4.0,V,4.0,V,6.0,V,4.0,V,15.0,V,9.0,V,4.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2021,11,27,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,9.0,V,2.0,V,5.0,V,4.0,V,4.0,V,2.0,V,3.0,V,4.0,V,3.0,V,2.0,V,2.0,V,2.0,V,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2021,11,28,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,2.0,V,1.0,V
8,Barcelona,19,Barcelona,4,7,2021,11,29,1.0,V,2.0,V,1.0,V,1.0,V,3.0,V,1.0,V,3.0,V,6.0,V,41.0,V,81.0,V,43.0,V,15.0,V,16.0,V,14.0,V,8.0,V,9.0,V,4.0,V,19.0,V,74.0,V,32.0,V,2.0,V,6.0,V,13.0,V,3.0,V
8,Barcelona,19,Barcelona,4,7,2021,11,30,1.0,V,1.0,V,1.0,V,2.0,V,3.0,V,5.0,V,17.0,V,54.0,V,81.0,V,91.0,V,91.0,V,78.0,V,42.0,V,21.0,V,9.0,V,5.0,V,9.0,V,25.0,V,75.0,V,99.0,V,142.0,V,111.0,V,78.0,V,57.0,V
8,Barcelona,19,Barcelona,4,8,2021,11,1,26.0,V,30.0,V,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N
8,Barcelona,19,Barcelona,4,8,2021,11,2,28.0,V,19.0,V,20.0,V,20.0,V,13.0,V,13.0,V,16.0,V,23.0,V,24.0,V,25.0,V,24.0,V,22.0,V,23.0,V,21.0,V,23.0,V,35.0,V,36.0,V,35.0,V,53.0,V,54.0,V,51.0,V,45.0,V,39.0,V,31.0,V
8,Barcelona,19,Barcelona,4,8,2021,11,3,23.0,V,35.0,V,30.0,V,15.0,V,15.0,V,17.0,V,17.0,V,22.0,V,27.0,V,30.0,V,31.0,V,27.0,V,21.0,V,20.0,V,21.0,V,20.0,V,23.0,V,24.0,V,18.0,V,19.0,V,42.0,V,55.0,V,37.0,V,38.0,V
8,Barcelona,19,Barcelona,4,8,2021,11,4,23.0,V,15.0,V,14.0,V,13.0,V,13.0,V,16.0,V,20.0,V,28.0,V,35.0,V,30.0,V,,N,,N,28.0,V,25.0,V,19.0,V,22.0,V,22.0,V,25.0,V,27.0,V,36.0,V,44.0,V,43.0,V,24.0,V,19.0,V
8,Barcelona,19,Barcelona,4,8,2021,11,5,30.0,V,38.0,V,31.0,V,21.0,V,21.0,V,20.0,V,16.0,V,23.0,V,28.0,V,25.0,V,23.0,V,26.0,V,25.0,V,23.0,V,23.0,V,22.0,V,33.0,V,50.0,V,50.0,V,55.0,V,55.0,V,54.0,V,50.0,V,45.0,V
8,Barcelona,19,Barcelona,4,8,2021,11,6,36.0,V,26.0,V,31.0,V,30.0,V,25.0,V,23.0,V,26.0,V,27.0,V,29.0,V,24.0,V,22.0,V,26.0,V,24.0,V,34.0,V,23.0,V,12.0,V,9.0,V,22.0,V,48.0,V,51.0,V,52.0,V,53.0,V,42.0,V,37.0,V
8,Barcelona,19,Barcelona,4,8,2021,11,7,33.0,V,36.0,V,22.0,V,13.0,V,14.0,V,13.0,V,12.0,V,14.0,V,15.0,V,12.0,V,13.0,V,15.0,V,17.0,V,40.0,V,24.0,V,17.0,V,18.0,V,44.0,V,47.0,V,59.0,V,63.0,V,58.0,V,41.0,V,35.0,V
8,Barcelona,19,Barcelona,4,8,2021,11,9,49.0,V,40.0,V,35.0,V,21.0,V,20.0,V,23.0,V,35.0,V,42.0,V,47.0,V,48.0,V,42.0,V,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N
8,Barcelona,19,Barcelona,4,8,2021,11,10,4.0,V,5.0,V,4.0,V,3.0,V,3.0,V,6.0,V,13.0,V,21.0,V,50.0,V,55.0,V,52.0,V,46.0,V,49.0,V,49.0,V,40.0,V,34.0,V,36.0,V,41.0,V,32.0,V,26.0,V,,N,,N,,N,,N
8,Barcelona,19,Barcelona,4,8,2021,11,11,30.0,V,41.0,V,28.0,V,6.0,V,6.0,V,8.0,V,6.0,V,20.0,V,23.0,V,25.0,V,21.0,V,20.0,V,14.0,V,13.0,V,8.0,V,8.0,V,12.0,V,14.0,V,19.0,V,20.0,V,12.0,V,11.0,V,11.0,V,12.0,V
8,Barcelona,19,Barcelona,4,8,2021,11,12,20.0,V,24.0,V,24.0,V,21.0,V,22.0,V,27.0,V,41.0,V,50.0,V,44.0,V,56.0,V,37.0,V,30.0,V,29.0,V,26.0,V,17.0,V,23.0,V,34.0,V,22.0,V,22.0,V,18.0,V,39.0,V,68.0,V,62.0,V,51.0,V
8,Barcelona,19,Barcelona,4,8,2021,11,13,42.0,V,35.0,V,29.0,V,24.0,V,25.0,V,25.0,V,26.0,V,34.0,V,35.0,V,32.0,V,30.0,V,13.0,V,15.0,V,9.0,V,11.0,V,8.0,V,9.0,V,10.0,V,13.0,V,22.0,V,29.0,V,40.0,V,48.0,V,48.0,V
8,Barcelona,19,Barcelona,4,8,2021,11,14,42.0,V,37.0,V,31.0,V,20.0,V,16.0,V,10.0,V,10.0,V,18.0,V,15.0,V,12.0,V,14.0,V,15.0,V,9.0,V,9.0,V,10.0,V,7.0,V,10.0,V,13.0,V,11.0,V,9.0,V,6.0,V,5.0,V,10.0,V,20.0,V
8,Barcelona,19,Barcelona,4,8,2021,11,15,25.0,V,32.0,V,23.0,V,16.0,V,16.0,V,18.0,V,18.0,V,26.0,V,36.0,V,33.0,V,34.0,V,36.0,V,30.0,V,33.0,V,39.0,V,47.0,V,50.0,V,47.0,V,47.0,V,55.0,V,51.0,V,43.0,V,43.0,V,42.0,V
8,Barcelona,19,Barcelona,4,8,2021,11,16,38.0,V,21.0,V,18.0,V,25.0,V,28.0,V,17.0,V,16.0,V,29.0,V,33.0,V,42.0,V,39.0,V,,N,,N,31.0,V,25.0,V,21.0,V,30.0,V,34.0,V,35.0,V,39.0,V,47.0,V,34.0,V,27.0,V,16.0,V
8,Barcelona,19,Barcelona,4,8,2021,11,17,11.0,V,12.0,V,9.0,V,7.0,V,8.0,V,13.0,V,34.0,V,40.0,V,40.0,V,29.0,V,19.0,V,18.0,V,18.0,V,21.0,V,26.0,V,25.0,V,29.0,V,50.0,V,62.0,V,64.0,V,64.0,V,57.0,V,49.0,V,41.0,V
8,Barcelona,19,Barcelona,4,8,2021,11,18,37.0,V,29.0,V,11.0,V,11.0,V,9.0,V,12.0,V,18.0,V,33.0,V,37.0,V,29.0,V,28.0,V,27.0,V,31.0,V,32.0,V,41.0,V,20.0,V,27.0,V,47.0,V,67.0,V,66.0,V,71.0,V,64.0,V,60.0,V,54.0,V
8,Barcelona,19,Barcelona,4,8,2021,11,19,49.0,V,43.0,V,39.0,V,38.0,V,35.0,V,32.0,V,31.0,V,38.0,V,34.0,V,37.0,V,42.0,V,46.0,V,35.0,V,22.0,V,17.0,V,28.0,V,29.0,V,49.0,V,65.0,V,69.0,V,75.0,V,71.0,V,67.0,V,60.0,V
8,Barcelona,19,Barcelona,4,8,2021,11,20,53.0,V,48.0,V,40.0,V,34.0,V,32.0,V,29.0,V,28.0,V,26.0,V,27.0,V,29.0,V,31.0,V,39.0,V,49.0,V,60.0,V,72.0,V,67.0,V,56.0,V,65.0,V,61.0,V,59.0,V,59.0,V,56.0,V,52.0,V,54.0,V
8,Barcelona,19,Barcelona,4,8,2021,11,21,50.0,V,46.0,V,41.0,V,39.0,V,34.0,V,30.0,V,29.0,V,28.0,V,25.0,V,28.0,V,28.0,V,23.0,V,11.0,V,8.0,V,7.0,V,6.0,V,7.0,V,13.0,V,24.0,V,43.0,V,54.0,V,61.0,V,55.0,V,48.0,V
8,Barcelona,19,Barcelona,4,8,2021,11,22,44.0,V,41.0,V,31.0,V,32.0,V,20.0,V,12.0,V,18.0,V,37.0,V,45.0,V,41.0,V,42.0,V,34.0,V,16.0,V,14.0,V,14.0,V,15.0,V,14.0,V,15.0,V,16.0,V,16.0,V,21.0,V,19.0,V,44.0,V,39.0,V
8,Barcelona,19,Barcelona,4,8,2021,11,23,40.0,V,22.0,V,27.0,V,31.0,V,28.0,V,34.0,V,43.0,V,35.0,V,19.0,V,19.0,V,14.0,V,13.0,V,12.0,V,9.0,V,8.0,V,8.0,V,9.0,V,9.0,V,11.0,V,10.0,V,14.0,V,10.0,V,11.0,V,14.0,V
8,Barcelona,19,Barcelona,4,8,2021,11,24,29.0,V,24.0,V,35.0,V,29.0,V,21.0,V,26.0,V,39.0,V,54.0,V,24.0,V,26.0,V,10.0,V,9.0,V,8.0,V,10.0,V,9.0,V,11.0,V,11.0,V,13.0,V,43.0,V,49.0,V,36.0,V,57.0,V,54.0,V,29.0,V
8,Barcelona,19,Barcelona,4,8,2021,11,25,35.0,V,23.0,V,11.0,V,28.0,V,7.0,V,5.0,V,9.0,V,31.0,V,32.0,V,56.0,V,51.0,V,40.0,V,41.0,V,41.0,V,26.0,V,24.0,V,22.0,V,57.0,V,55.0,V,41.0,V,33.0,V,25.0,V,21.0,V,17.0,V
8,Barcelona,19,Barcelona,4,8,2021,11,26,10.0,V,9.0,V,7.0,V,5.0,V,6.0,V,8.0,V,15.0,V,28.0,V,32.0,V,28.0,V,17.0,V,15.0,V,16.0,V,16.0,V,14.0,V,18.0,V,25.0,V,35.0,V,51.0,V,50.0,V,41.0,V,32.0,V,26.0,V,21.0,V
8,Barcelona,19,Barcelona,4,8,2021,11,27,18.0,V,13.0,V,9.0,V,10.0,V,6.0,V,9.0,V,17.0,V,13.0,V,23.0,V,29.0,V,19.0,V,11.0,V,11.0,V,11.0,V,13.0,V,13.0,V,14.0,V,13.0,V,15.0,V,21.0,V,19.0,V,20.0,V,15.0,V,11.0,V
8,Barcelona,19,Barcelona,4,8,2021,11,28,9.0,V,8.0,V,6.0,V,4.0,V,5.0,V,5.0,V,7.0,V,10.0,V,10.0,V,11.0,V,8.0,V,8.0,V,8.0,V,10.0,V,11.0,V,9.0,V,7.0,V,7.0,V,10.0,V,14.0,V,16.0,V,13.0,V,11.0,V,12.0,V
8,Barcelona,19,Barcelona,4,8,2021,11,29,9.0,V,7.0,V,6.0,V,6.0,V,6.0,V,12.0,V,26.0,V,40.0,V,61.0,V,67.0,V,58.0,V,37.0,V,37.0,V,37.0,V,30.0,V,28.0,V,37.0,V,63.0,V,77.0,V,37.0,V,17.0,V,57.0,V,59.0,V,44.0,V
8,Barcelona,19,Barcelona,4,8,2021,11,30,34.0,V,32.0,V,29.0,V,31.0,V,35.0,V,41.0,V,45.0,V,49.0,V,52.0,V,53.0,V,58.0,V,58.0,V,55.0,V,52.0,V,41.0,V,30.0,V,51.0,V,67.0,V,75.0,V,76.0,V,80.0,V,68.0,V,59.0,V,55.0,V
8,Barcelona,19,Barcelona,4,10,2021,11,1,19.0,V,20.0,V,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N
8,Barcelona,19,Barcelona,4,10,2021,11,2,7.0,V,4.0,V,7.0,V,8.0,V,6.0,V,6.0,V,7.0,V,11.0,V,17.0,V,17.0,V,14.0,V,14.0,V,13.0,V,16.0,V,13.0,V,27.0,V,24.0,V,17.0,V,26.0,V,26.0,V,20.0,V,15.0,V,16.0,V,11.0,V
8,Barcelona,19,Barcelona,4,10,2021,11,3,11.0,V,12.0,V,15.0,V,3.0,V,6.0,V,7.0,V,14.0,V,8.0,V,7.0,V,14.0,V,17.0,V,19.0,V,14.0,V,11.0,V,13.0,V,14.0,V,21.0,V,29.0,V,16.0,V,13.0,V,15.0,V,25.0,V,12.0,V,18.0,V
8,Barcelona,19,Barcelona,4,10,2021,11,4,6.0,V,6.0,V,7.0,V,6.0,V,6.0,V,7.0,V,9.0,V,16.0,V,36.0,V,22.0,V,,N,,N,,N,,N,8.0,V,9.0,V,13.0,V,18.0,V,21.0,V,15.0,V,16.0,V,11.0,V,16.0,V,12.0,V
8,Barcelona,19,Barcelona,4,10,2021,11,5,12.0,V,16.0,V,14.0,V,10.0,V,13.0,V,13.0,V,9.0,V,14.0,V,14.0,V,18.0,V,16.0,V,19.0,V,17.0,V,15.0,V,13.0,V,12.0,V,20.0,V,33.0,V,28.0,V,26.0,V,31.0,V,29.0,V,24.0,V,19.0,V
8,Barcelona,19,Barcelona,4,10,2021,11,6,12.0,V,10.0,V,13.0,V,10.0,V,8.0,V,6.0,V,9.0,V,11.0,V,9.0,V,10.0,V,13.0,V,13.0,V,12.0,V,15.0,V,16.0,V,16.0,V,19.0,V,21.0,V,21.0,V,18.0,V,19.0,V,20.0,V,23.0,V,18.0,V
8,Barcelona,19,Barcelona,4,10,2021,11,7,17.0,V,16.0,V,14.0,V,17.0,V,11.0,V,9.0,V,12.0,V,13.0,V,13.0,V,14.0,V,14.0,V,12.0,V,13.0,V,29.0,V,27.0,V,16.0,V,17.0,V,31.0,V,30.0,V,29.0,V,31.0,V,27.0,V,20.0,V,20.0,V
8,Barcelona,19,Barcelona,4,10,2021,11,9,27.0,V,19.0,V,17.0,V,13.0,V,15.0,V,14.0,V,18.0,V,29.0,V,36.0,V,47.0,V,45.0,V,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N
8,Barcelona,19,Barcelona,4,10,2021,11,10,19.0,V,21.0,V,21.0,V,17.0,V,16.0,V,21.0,V,16.0,V,20.0,V,28.0,V,36.0,V,32.0,V,24.0,V,29.0,V,30.0,V,21.0,V,16.0,V,17.0,V,16.0,V,11.0,V,12.0,V,,N,,N,,N,,N
8,Barcelona,19,Barcelona,4,10,2021,11,11,15.0,V,18.0,V,13.0,V,8.0,V,5.0,V,8.0,V,9.0,V,11.0,V,10.0,V,17.0,V,17.0,V,23.0,V,30.0,V,30.0,V,42.0,V,45.0,V,45.0,V,38.0,V,32.0,V,26.0,V,21.0,V,19.0,V,19.0,V,20.0,V
8,Barcelona,19,Barcelona,4,10,2021,11,12,20.0,V,20.0,V,19.0,V,16.0,V,16.0,V,15.0,V,20.0,V,30.0,V,17.0,V,29.0,V,18.0,V,24.0,V,21.0,V,20.0,V,13.0,V,14.0,V,23.0,V,23.0,V,16.0,V,19.0,V,23.0,V,34.0,V,32.0,V,28.0,V
8,Barcelona,19,Barcelona,4,10,2021,11,13,23.0,V,19.0,V,17.0,V,17.0,V,16.0,V,15.0,V,17.0,V,21.0,V,21.0,V,25.0,V,25.0,V,23.0,V,18.0,V,20.0,V,22.0,V,29.0,V,26.0,V,24.0,V,23.0,V,25.0,V,28.0,V,34.0,V,35.0,V,35.0,V
8,Barcelona,19,Barcelona,4,10,2021,11,14,30.0,V,28.0,V,26.0,V,23.0,V,16.0,V,13.0,V,14.0,V,16.0,V,18.0,V,22.0,V,22.0,V,21.0,V,14.0,V,10.0,V,9.0,V,11.0,V,17.0,V,15.0,V,18.0,V,10.0,V,16.0,V,11.0,V,16.0,V,11.0,V
8,Barcelona,19,Barcelona,4,10,2021,11,15,10.0,V,10.0,V,9.0,V,6.0,V,7.0,V,10.0,V,13.0,V,18.0,V,20.0,V,26.0,V,30.0,V,27.0,V,21.0,V,22.0,V,24.0,V,26.0,V,34.0,V,37.0,V,37.0,V,57.0,V,54.0,V,41.0,V,32.0,V,17.0,V
8,Barcelona,19,Barcelona,4,10,2021,11,16,17.0,V,11.0,V,11.0,V,15.0,V,17.0,V,11.0,V,12.0,V,16.0,V,21.0,V,31.0,V,25.0,V,,N,,N,37.0,V,25.0,V,21.0,V,23.0,V,25.0,V,22.0,V,18.0,V,23.0,V,19.0,V,15.0,V,13.0,V
8,Barcelona,19,Barcelona,4,10,2021,11,17,13.0,V,12.0,V,13.0,V,17.0,V,19.0,V,17.0,V,20.0,V,25.0,V,26.0,V,28.0,V,24.0,V,23.0,V,17.0,V,17.0,V,22.0,V,22.0,V,23.0,V,28.0,V,34.0,V,47.0,V,49.0,V,40.0,V,36.0,V,28.0,V
8,Barcelona,19,Barcelona,4,10,2021,11,18,19.0,V,16.0,V,16.0,V,18.0,V,18.0,V,18.0,V,19.0,V,26.0,V,30.0,V,30.0,V,30.0,V,32.0,V,29.0,V,29.0,V,30.0,V,23.0,V,23.0,V,33.0,V,34.0,V,31.0,V,40.0,V,45.0,V,46.0,V,45.0,V
8,Barcelona,19,Barcelona,4,10,2021,11,19,34.0,V,31.0,V,29.0,V,27.0,V,25.0,V,22.0,V,24.0,V,28.0,V,52.0,V,51.0,V,50.0,V,44.0,V,29.0,V,17.0,V,15.0,V,20.0,V,24.0,V,43.0,V,31.0,V,41.0,V,50.0,V,46.0,V,44.0,V,43.0,V
8,Barcelona,19,Barcelona,4,10,2021,11,20,42.0,V,36.0,V,32.0,V,26.0,V,24.0,V,25.0,V,22.0,V,28.0,V,26.0,V,28.0,V,37.0,V,47.0,V,53.0,V,50.0,V,46.0,V,38.0,V,31.0,V,38.0,V,44.0,V,46.0,V,52.0,V,53.0,V,51.0,V,48.0,V
8,Barcelona,19,Barcelona,4,10,2021,11,21,42.0,V,44.0,V,41.0,V,36.0,V,28.0,V,24.0,V,24.0,V,23.0,V,23.0,V,24.0,V,27.0,V,22.0,V,18.0,V,15.0,V,15.0,V,14.0,V,13.0,V,14.0,V,15.0,V,19.0,V,22.0,V,29.0,V,29.0,V,29.0,V
8,Barcelona,19,Barcelona,4,10,2021,11,22,28.0,V,30.0,V,32.0,V,30.0,V,23.0,V,10.0,V,11.0,V,16.0,V,32.0,V,37.0,V,45.0,V,37.0,V,15.0,V,8.0,V,9.0,V,11.0,V,12.0,V,10.0,V,13.0,V,9.0,V,15.0,V,15.0,V,22.0,V,19.0,V
8,Barcelona,19,Barcelona,4,10,2021,11,23,18.0,V,10.0,V,15.0,V,14.0,V,13.0,V,13.0,V,13.0,V,37.0,V,16.0,V,20.0,V,18.0,V,23.0,V,22.0,V,23.0,V,21.0,V,22.0,V,27.0,V,26.0,V,22.0,V,18.0,V,19.0,V,16.0,V,12.0,V,11.0,V
8,Barcelona,19,Barcelona,4,10,2021,11,24,9.0,V,6.0,V,11.0,V,7.0,V,4.0,V,6.0,V,5.0,V,10.0,V,19.0,V,16.0,V,14.0,V,25.0,V,19.0,V,20.0,V,16.0,V,16.0,V,20.0,V,26.0,V,17.0,V,11.0,V,13.0,V,17.0,V,20.0,V,11.0,V
