CODI_PROVINCIA,PROVINCIA,CODI_MUNICIPI,MUNICIPI,ESTACIO,CODI_CONTAMINANT,ANY,MES,DIA,H01,V01,H02,V02,H03,V03,H04,V04,H05,V05,H06,V06,H07,V07,H08,V08,H09,V09,H10,V10,H11,V11,H12,V12,H13,V13,H14,V14,H15,V15,H16,V16,H17,V17,H18,V18,H19,V19,H20,V20,H21,V21,H22,V22,H23,V23,H24,V24
8,Barcelona,19,Barcelona,4,7,2023,12,22,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,4.0,V,10.0,V,5.0,V,7.0,V,7.0,V,6.0,V,5.0,V,6.0,V,5.0,V,2.0,V,2.0,V,8.0,V,6.0,V,2.0,V,11.0,V,16.0,V,40.0,V
8,Barcelona,19,Barcelona,4,7,2023,12,23,35.0,V,17.0,V,5.0,V,3.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,3.0,V,3.0,V,2.0,V,3.0,V,2.0,V,1.0,V,1.0,V,1.0,V,3.0,V,5.0,V,2.0,V,4.0,V,5.0,V
8,Barcelona,19,Barcelona,4,7,2023,12,24,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,3.0,V,5.0,V,4.0,V,6.0,V,5.0,V,2.0,V,1.0,V,1.0,V,2.0,V,9.0,V,4.0,V,2.0,V,2.0,V
8,Barcelona,19,Barcelona,4,7,2023,12,25,3.0,V,7.0,V,8.0,V,7.0,V,3.0,V,3.0,V,6.0,V,5.0,V,3.0,V,9.0,V,14.0,V,15.0,V,32.0,V,15.0,V,6.0,V,2.0,V,1.0,V,2.0,V,4.0,V,2.0,V,30.0,V,71.0,V,33.0,V,25.0,V
8,Barcelona,19,Barcelona,4,7,2023,12,26,17.0,V,8.0,V,6.0,V,4.0,V,2.0,V,2.0,V,3.0,V,3.0,V,5.0,V,10.0,V,14.0,V,17.0,V,23.0,V,24.0,V,19.0,V,8.0,V,5.0,V,4.0,V,16.0,V,55.0,V,81.0,V,58.0,V,57.0,V,36.0,V
8,Barcelona,19,Barcelona,4,7,2023,12,27,18.0,V,10.0,V,7.0,V,4.0,V,2.0,V,5.0,V,12.0,V,31.0,V,48.0,V,85.0,V,90.0,V,98.0,V,121.0,V,88.0,V,23.0,V,6.0,V,2.0,V,3.0,V,5.0,V,2.0,V,18.0,V,20.0,V,4.0,V,14.0,V
8,Barcelona,19,Barcelona,4,7,2023,12,28,23.0,V,16.0,V,22.0,V,21.0,V,13.0,V,11.0,V,19.0,V,33.0,V,42.0,V,57.0,V,59.0,V,60.0,V,42.0,V,17.0,V,7.0,V,8.0,V,5.0,V,10.0,V,6.0,V,9.0,V,53.0,V,77.0,V,34.0,V,8.0,V
8,Barcelona,19,Barcelona,4,7,2023,12,29,17.0,V,20.0,V,13.0,V,9.0,V,11.0,V,6.0,V,25.0,V,29.0,V,37.0,V,47.0,V,34.0,V,49.0,V,35.0,V,23.0,V,7.0,V,3.0,V,2.0,V,4.0,V,17.0,V,26.0,V,55.0,V,72.0,V,75.0,V,48.0,V
8,Barcelona,19,Barcelona,4,7,2023,12,30,41.0,V,23.0,V,12.0,V,23.0,V,18.0,V,12.0,V,8.0,V,9.0,V,14.0,V,28.0,V,21.0,V,25.0,V,16.0,V,6.0,V,2.0,V,3.0,V,2.0,V,1.0,V,2.0,V,3.0,V,2.0,V,21.0,V,29.0,V,24.0,V
8,Barcelona,19,Barcelona,4,7,2023,12,31,9.0,V,6.0,V,3.0,V,7.0,V,3.0,V,1.0,V,2.0,V,2.0,V,1.0,V,2.0,V,4.0,V,6.0,V,16.0,V,7.0,V,2.0,V,1.0,V,3.0,V,2.0,V,5.0,V,4.0,V,4.0,V,4.0,V,11.0,V,4.0,V
8,Barcelona,19,Barcelona,4,8,2023,12,1,11.0,V,13.0,V,10.0,V,14.0,V,25.0,V,35.0,V,44.0,V,45.0,V,29.0,V,15.0,V,14.0,V,14.0,V,17.0,V,16.0,V,21.0,V,14.0,V,15.0,V,14.0,V,13.0,V,12.0,V,14.0,V,13.0,V,10.0,V,8.0,V
8,Barcelona,19,Barcelona,4,8,2023,12,2,7.0,V,8.0,V,6.0,V,5.0,V,4.0,V,5.0,V,5.0,V,15.0,V,28.0,V,17.0,V,16.0,V,14.0,V,13.0,V,17.0,V,19.0,V,22.0,V,22.0,V,21.0,V,18.0,V,12.0,V,12.0,V,15.0,V,23.0,V,19.0,V
8,Barcelona,19,Barcelona,4,8,2023,12,3,22.0,V,18.0,V,20.0,V,13.0,V,6.0,V,5.0,V,4.0,V,9.0,V,18.0,V,14.0,V,15.0,V,12.0,V,12.0,V,16.0,V,18.0,V,13.0,V,17.0,V,21.0,V,25.0,V,29.0,V,25.0,V,32.0,V,45.0,V,52.0,V
8,Barcelona,19,Barcelona,4,8,2023,12,4,52.0,V,45.0,V,26.0,V,24.0,V,36.0,V,39.0,V,47.0,V,53.0,V,44.0,V,48.0,V,48.0,V,23.0,V,30.0,V,,N,24.0,V,27.0,V,17.0,V,17.0,V,21.0,V,22.0,V,19.0,V,15.0,V,21.0,V,18.0,V
8,Barcelona,19,Barcelona,4,8,2023,12,5,17.0,V,13.0,V,10.0,V,13.0,V,10.0,V,6.0,V,10.0,V,18.0,V,24.0,V,27.0,V,24.0,V,27.0,V,25.0,V,13.0,V,20.0,V,20.0,V,19.0,V,40.0,V,44.0,V,50.0,V,53.0,V,46.0,V,44.0,V,43.0,V
8,Barcelona,19,Barcelona,4,8,2023,12,6,40.0,V,35.0,V,24.0,V,21.0,V,23.0,V,28.0,V,34.0,V,31.0,V,30.0,V,29.0,V,21.0,V,22.0,V,21.0,V,17.0,V,17.0,V,16.0,V,13.0,V,22.0,V,26.0,V,30.0,V,45.0,V,61.0,V,57.0,V,53.0,V
8,Barcelona,19,Barcelona,4,8,2023,12,7,45.0,V,43.0,V,37.0,V,26.0,V,20.0,V,23.0,V,27.0,V,26.0,V,25.0,V,24.0,V,23.0,V,35.0,V,39.0,V,37.0,V,32.0,V,28.0,V,24.0,V,23.0,V,29.0,V,24.0,V,24.0,V,26.0,V,26.0,V,39.0,V
8,Barcelona,19,Barcelona,4,8,2023,12,8,55.0,V,23.0,V,18.0,V,19.0,V,16.0,V,15.0,V,15.0,V,12.0,V,12.0,V,11.0,V,12.0,V,10.0,V,11.0,V,8.0,V,9.0,V,7.0,V,13.0,V,14.0,V,27.0,V,38.0,V,28.0,V,38.0,V,44.0,V,31.0,V
8,Barcelona,19,Barcelona,4,8,2023,12,9,23.0,V,25.0,V,25.0,V,11.0,V,26.0,V,18.0,V,14.0,V,8.0,V,13.0,V,14.0,V,12.0,V,12.0,V,20.0,V,24.0,V,24.0,V,15.0,V,17.0,V,21.0,V,48.0,V,60.0,V,63.0,V,64.0,V,59.0,V,29.0,V
8,Barcelona,19,Barcelona,4,8,2023,12,10,28.0,V,37.0,V,27.0,V,19.0,V,17.0,V,21.0,V,28.0,V,23.0,V,19.0,V,22.0,V,22.0,V,22.0,V,11.0,V,7.0,V,11.0,V,31.0,V,46.0,V,42.0,V,33.0,V,47.0,V,53.0,V,54.0,V,51.0,V,48.0,V
8,Barcelona,19,Barcelona,4,8,2023,12,11,35.0,V,12.0,V,9.0,V,13.0,V,14.0,V,8.0,V,18.0,V,35.0,V,42.0,V,38.0,V,27.0,V,15.0,V,15.0,V,17.0,V,19.0,V,22.0,V,21.0,V,33.0,V,31.0,V,36.0,V,27.0,V,53.0,V,29.0,V,14.0,V
8,Barcelona,19,Barcelona,4,8,2023,12,12,38.0,V,37.0,V,30.0,V,12.0,V,18.0,V,24.0,V,40.0,V,46.0,V,40.0,V,40.0,V,25.0,V,21.0,V,,N,,N,,N,12.0,V,20.0,V,23.0,V,29.0,V,52.0,V,51.0,V,41.0,V,42.0,V,43.0,V
8,Barcelona,19,Barcelona,4,8,2023,12,13,38.0,V,39.0,V,42.0,V,39.0,V,32.0,V,37.0,V,26.0,V,26.0,V,32.0,V,21.0,V,15.0,V,14.0,V,12.0,V,14.0,V,11.0,V,11.0,V,14.0,V,14.0,V,13.0,V,10.0,V,8.0,V,9.0,V,9.0,V,7.0,V
8,Barcelona,19,Barcelona,4,8,2023,12,14,6.0,V,4.0,V,4.0,V,4.0,V,4.0,V,5.0,V,7.0,V,18.0,V,21.0,V,19.0,V,19.0,V,21.0,V,19.0,V,16.0,V,16.0,V,16.0,V,16.0,V,30.0,V,33.0,V,21.0,V,52.0,V,54.0,V,36.0,V,46.0,V
8,Barcelona,19,Barcelona,4,8,2023,12,15,43.0,V,48.0,V,49.0,V,46.0,V,38.0,V,40.0,V,45.0,V,54.0,V,58.0,V,60.0,V,45.0,V,55.0,V,45.0,V,50.0,V,26.0,V,30.0,V,40.0,V,59.0,V,78.0,V,67.0,V,57.0,V,57.0,V,57.0,V,55.0,V
8,Barcelona,19,Barcelona,4,8,2023,12,16,50.0,V,50.0,V,47.0,V,42.0,V,40.0,V,28.0,V,33.0,V,30.0,V,35.0,V,34.0,V,37.0,V,29.0,V,27.0,V,23.0,V,24.0,V,21.0,V,22.0,V,35.0,V,52.0,V,57.0,V,64.0,V,58.0,V,54.0,V,52.0,V
8,Barcelona,19,Barcelona,4,8,2023,12,17,49.0,V,45.0,V,42.0,V,38.0,V,34.0,V,30.0,V,29.0,V,26.0,V,26.0,V,24.0,V,23.0,V,24.0,V,25.0,V,21.0,V,10.0,V,8.0,V,7.0,V,16.0,V,51.0,V,65.0,V,67.0,V,64.0,V,60.0,V,54.0,V
8,Barcelona,19,Barcelona,4,8,2023,12,18,49.0,V,45.0,V,41.0,V,37.0,V,33.0,V,33.0,V,35.0,V,39.0,V,42.0,V,46.0,V,49.0,V,56.0,V,59.0,V,63.0,V,63.0,V,68.0,V,71.0,V,81.0,V,80.0,V,89.0,V,84.0,V,72.0,V,63.0,V,59.0,V
8,Barcelona,19,Barcelona,4,8,2023,12,19,53.0,V,50.0,V,49.0,V,45.0,V,42.0,V,44.0,V,46.0,V,53.0,V,55.0,V,61.0,V,60.0,V,61.0,V,70.0,V,68.0,V,41.0,V,57.0,V,52.0,V,64.0,V,69.0,V,72.0,V,67.0,V,43.0,V,40.0,V,22.0,V
8,Barcelona,19,Barcelona,4,8,2023,12,20,18.0,V,11.0,V,19.0,V,37.0,V,43.0,V,41.0,V,40.0,V,40.0,V,40.0,V,27.0,V,19.0,V,29.0,V,36.0,V,30.0,V,38.0,V,46.0,V,59.0,V,65.0,V,65.0,V,57.0,V,57.0,V,58.0,V,56.0,V,55.0,V
8,Barcelona,19,Barcelona,4,8,2023,12,21,52.0,V,50.0,V,49.0,V,47.0,V,34.0,V,37.0,V,48.0,V,51.0,V,56.0,V,58.0,V,59.0,V,49.0,V,28.0,V,,N,24.0,V,37.0,V,60.0,V,65.0,V,52.0,V,32.0,V,40.0,V,25.0,V,11.0,V,9.0,V
8,Barcelona,19,Barcelona,4,8,2023,12,22,6.0,V,8.0,V,7.0,V,4.0,V,7.0,V,7.0,V,9.0,V,34.0,V,52.0,V,23.0,V,27.0,V,26.0,V,19.0,V,20.0,V,22.0,V,24.0,V,22.0,V,26.0,V,48.0,V,48.0,V,26.0,V,53.0,V,59.0,V,60.0,V
8,Barcelona,19,Barcelona,4,8,2023,12,23,58.0,V,48.0,V,44.0,V,35.0,V,13.0,V,6.0,V,7.0,V,6.0,V,8.0,V,12.0,V,11.0,V,10.0,V,11.0,V,10.0,V,12.0,V,10.0,V,10.0,V,15.0,V,18.0,V,23.0,V,35.0,V,39.0,V,39.0,V,48.0,V
8,Barcelona,19,Barcelona,4,8,2023,12,24,35.0,V,23.0,V,28.0,V,25.0,V,22.0,V,8.0,V,10.0,V,12.0,V,9.0,V,11.0,V,11.0,V,11.0,V,17.0,V,17.0,V,23.0,V,26.0,V,13.0,V,18.0,V,32.0,V,30.0,V,51.0,V,46.0,V,27.0,V,25.0,V
8,Barcelona,19,Barcelona,4,8,2023,12,25,32.0,V,37.0,V,35.0,V,32.0,V,28.0,V,26.0,V,26.0,V,25.0,V,21.0,V,20.0,V,22.0,V,27.0,V,45.0,V,44.0,V,23.0,V,14.0,V,18.0,V,36.0,V,44.0,V,40.0,V,53.0,V,62.0,V,54.0,V,51.0,V
8,Barcelona,19,Barcelona,4,8,2023,12,26,46.0,V,41.0,V,38.0,V,35.0,V,29.0,V,30.0,V,30.0,V,33.0,V,32.0,V,30.0,V,30.0,V,35.0,V,45.0,V,46.0,V,48.0,V,36.0,V,38.0,V,43.0,V,51.0,V,54.0,V,61.0,V,59.0,V,58.0,V,58.0,V
8,Barcelona,19,Barcelona,4,8,2023,12,27,51.0,V,46.0,V,44.0,V,38.0,V,33.0,V,35.0,V,40.0,V,45.0,V,45.0,V,50.0,V,54.0,V,63.0,V,82.0,V,73.0,V,53.0,V,44.0,V,35.0,V,42.0,V,42.0,V,46.0,V,59.0,V,61.0,V,49.0,V,53.0,V
8,Barcelona,19,Barcelona,4,8,2023,12,28,57.0,V,54.0,V,51.0,V,50.0,V,47.0,V,47.0,V,48.0,V,52.0,V,51.0,V,50.0,V,52.0,V,59.0,V,58.0,V,44.0,V,39.0,V,42.0,V,45.0,V,58.0,V,60.0,V,65.0,V,71.0,V,68.0,V,60.0,V,49.0,V
8,Barcelona,19,Barcelona,4,8,2023,12,29,49.0,V,47.0,V,46.0,V,43.0,V,41.0,V,39.0,V,42.0,V,44.0,V,46.0,V,48.0,V,47.0,V,49.0,V,50.0,V,46.0,V,33.0,V,21.0,V,20.0,V,37.0,V,55.0,V,61.0,V,63.0,V,64.0,V,64.0,V,58.0,V
8,Barcelona,19,Barcelona,4,8,2023,12,30,53.0,V,48.0,V,44.0,V,44.0,V,41.0,V,37.0,V,34.0,V,32.0,V,33.0,V,33.0,V,32.0,V,40.0,V,39.0,V,23.0,V,16.0,V,25.0,V,30.0,V,24.0,V,32.0,V,36.0,V,43.0,V,61.0,V,61.0,V,57.0,V
8,Barcelona,19,Barcelona,4,8,2023,12,31,52.0,V,49.0,V,44.0,V,41.0,V,32.0,V,21.0,V,23.0,V,19.0,V,19.0,V,21.0,V,28.0,V,26.0,V,34.0,V,30.0,V,9.0,V,9.0,V,15.0,V,14.0,V,28.0,V,40.0,V,43.0,V,44.0,V,53.0,V,45.0,V
8,Barcelona,19,Barcelona,4,10,2023,12,1,15.0,V,21.0,V,16.0,V,13.0,V,12.0,V,17.0,V,19.0,V,40.0,V,38.0,V,21.0,V,27.0,V,25.0,V,25.0,V,25.0,V,25.0,V,15.0,V,39.0,V,62.0,V,16.0,V,8.0,V,10.0,V,11.0,V,9.0,V,8.0,V
8,Barcelona,19,Barcelona,4,10,2023,12,2,6.0,V,8.0,V,8.0,V,10.0,V,21.0,V,10.0,V,8.0,V,10.0,V,17.0,V,16.0,V,19.0,V,25.0,V,12.0,V,19.0,V,19.0,V,25.0,V,26.0,V,29.0,V,22.0,V,19.0,V,20.0,V,17.0,V,4.0,V,9.0,V
8,Barcelona,19,Barcelona,4,10,2023,12,3,9.0,V,10.0,V,9.0,V,6.0,V,6.0,V,6.0,V,7.0,V,18.0,V,13.0,V,10.0,V,13.0,V,15.0,V,18.0,V,26.0,V,25.0,V,23.0,V,22.0,V,19.0,V,41.0,V,59.0,V,21.0,V,17.0,V,14.0,V,16.0,V
8,Barcelona,19,Barcelona,4,10,2023,12,4,15.0,V,15.0,V,9.0,V,11.0,V,16.0,V,16.0,V,18.0,V,40.0,V,35.0,V,27.0,V,45.0,V,39.0,V,17.0,V,,N,,N,,N,74.0,V,79.0,V,37.0,V,45.0,V,29.0,V,22.0,V,18.0,V,16.0,V
8,Barcelona,19,Barcelona,4,10,2023,12,5,14.0,V,13.0,V,13.0,V,15.0,V,13.0,V,9.0,V,13.0,V,42.0,V,29.0,V,25.0,V,34.0,V,27.0,V,22.0,V,19.0,V,17.0,V,16.0,V,35.0,V,55.0,V,34.0,V,27.0,V,23.0,V,26.0,V,25.0,V,21.0,V
8,Barcelona,19,Barcelona,4,10,2023,12,6,20.0,V,17.0,V,14.0,V,14.0,V,14.0,V,15.0,V,14.0,V,37.0,V,20.0,V,20.0,V,18.0,V,18.0,V,18.0,V,22.0,V,20.0,V,21.0,V,28.0,V,19.0,V,20.0,V,24.0,V,17.0,V,25.0,V,30.0,V,29.0,V
8,Barcelona,19,Barcelona,4,10,2023,12,7,22.0,V,21.0,V,20.0,V,16.0,V,14.0,V,13.0,V,12.0,V,35.0,V,23.0,V,20.0,V,26.0,V,28.0,V,31.0,V,33.0,V,37.0,V,27.0,V,28.0,V,21.0,V,20.0,V,18.0,V,19.0,V,19.0,V,16.0,V,14.0,V
8,Barcelona,19,Barcelona,4,10,2023,12,8,21.0,V,18.0,V,12.0,V,8.0,V,4.0,V,3.0,V,6.0,V,4.0,V,6.0,V,5.0,V,6.0,V,8.0,V,9.0,V,11.0,V,10.0,V,10.0,V,9.0,V,4.0,V,12.0,V,18.0,V,10.0,V,14.0,V,17.0,V,16.0,V
8,Barcelona,19,Barcelona,4,10,2023,12,9,10.0,V,10.0,V,10.0,V,5.0,V,9.0,V,8.0,V,6.0,V,8.0,V,9.0,V,10.0,V,10.0,V,10.0,V,13.0,V,18.0,V,23.0,V,18.0,V,25.0,V,22.0,V,21.0,V,28.0,V,25.0,V,26.0,V,25.0,V,15.0,V
8,Barcelona,19,Barcelona,4,10,2023,12,10,10.0,V,15.0,V,13.0,V,11.0,V,10.0,V,9.0,V,11.0,V,11.0,V,10.0,V,13.0,V,15.0,V,13.0,V,15.0,V,20.0,V,15.0,V,15.0,V,19.0,V,13.0,V,13.0,V,16.0,V,21.0,V,25.0,V,23.0,V,24.0,V
8,Barcelona,19,Barcelona,4,10,2023,12,11,16.0,V,4.0,V,4.0,V,5.0,V,7.0,V,6.0,V,8.0,V,20.0,V,29.0,V,27.0,V,17.0,V,15.0,V,13.0,V,16.0,V,16.0,V,16.0,V,33.0,V,38.0,V,24.0,V,17.0,V,14.0,V,21.0,V,16.0,V,11.0,V
8,Barcelona,19,Barcelona,4,10,2023,12,12,16.0,V,13.0,V,11.0,V,6.0,V,5.0,V,7.0,V,13.0,V,49.0,V,25.0,V,34.0,V,62.0,V,43.0,V,,N,,N,,N,38.0,V,39.0,V,50.0,V,35.0,V,30.0,V,27.0,V,22.0,V,20.0,V,19.0,V
8,Barcelona,19,Barcelona,4,10,2023,12,13,16.0,V,15.0,V,17.0,V,16.0,V,15.0,V,14.0,V,9.0,V,85.0,V,36.0,V,41.0,V,45.0,V,42.0,V,50.0,V,35.0,V,57.0,V,46.0,V,81.0,V,63.0,V,48.0,V,129.0,V,70.0,V,42.0,V,28.0,V,28.0,V
8,Barcelona,19,Barcelona,4,10,2023,12,14,15.0,V,24.0,V,14.0,V,14.0,V,9.0,V,11.0,V,8.0,V,42.0,V,31.0,V,31.0,V,35.0,V,35.0,V,19.0,V,19.0,V,26.0,V,40.0,V,30.0,V,34.0,V,21.0,V,16.0,V,31.0,V,34.0,V,17.0,V,23.0,V
8,Barcelona,19,Barcelona,4,10,2023,12,15,27.0,V,26.0,V,23.0,V,27.0,V,16.0,V,12.0,V,16.0,V,36.0,V,87.0,V,58.0,V,57.0,V,52.0,V,45.0,V,43.0,V,35.0,V,35.0,V,64.0,V,106.0,V,55.0,V,45.0,V,27.0,V,27.0,V,28.0,V,28.0,V
8,Barcelona,19,Barcelona,4,10,2023,12,16,22.0,V,24.0,V,25.0,V,21.0,V,17.0,V,10.0,V,14.0,V,29.0,V,20.0,V,22.0,V,25.0,V,26.0,V,23.0,V,20.0,V,22.0,V,19.0,V,21.0,V,37.0,V,25.0,V,26.0,V,32.0,V,32.0,V,25.0,V,26.0,V
8,Barcelona,19,Barcelona,4,10,2023,12,17,26.0,V,24.0,V,22.0,V,21.0,V,18.0,V,18.0,V,15.0,V,16.0,V,16.0,V,17.0,V,19.0,V,18.0,V,20.0,V,26.0,V,17.0,V,17.0,V,10.0,V,13.0,V,17.0,V,24.0,V,23.0,V,23.0,V,29.0,V,30.0,V
